CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
78609,1, ,1,7,32,76,136,37,429599.178,4586443.967,429507.255,4586242.994,2.15638,41.424656
78609,2, ,2,7,32,75,137,37,429604.388,4586450.455,429512.465,4586249.482,2.156441,41.424715
78609,3, ,1,7,32,76,136,37,429599.178,4586443.967,429507.255,4586242.994,2.15638,41.424656
78609,4, ,2,7,32,75,137,37,429597.698,4586460.478,429505.775,4586259.505,2.15636,41.424804
78609,5, ,1,7,32,76,136,37,429591.842,4586454.814,429499.919,4586253.841,2.156291,41.424753
78609,6, ,2,7,32,75,137,37,429594.492,4586465.254,429502.569,4586264.281,2.156321,41.424847
78609,7, ,1,7,32,76,136,37,429584.129,4586466.218,429492.206,4586265.245,2.156197,41.424855
78609,8, ,2,7,32,75,137,37,429591.136,4586470.218,429499.213,4586269.245,2.156281,41.424891
78609,9, ,1,7,32,76,136,37,429584.129,4586466.218,429492.206,4586265.245,2.156197,41.424855
78609,10, ,2,7,32,75,137,37,429586.593,4586476.906,429494.67,4586275.933,2.156225,41.424951
78609,11, ,1,7,32,76,136,37,429584.129,4586466.218,429492.206,4586265.245,2.156197,41.424855
78609,12, ,2,7,32,75,137,37,429584.189,4586480.464,429492.266,4586279.491,2.156196,41.424983
78609,13, ,1,7,32,76,136,37,429577.718,4586475.694,429485.795,4586274.721,2.156119,41.42494
