NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;427571.785;4585563.198;2
3;427564.095;4585572.240;3
4;427580.681;4585574.580;4
5;427572.207;4585583.618;5
6;427592.020;4585588.164;6
7;427579.145;4585591.364;7
8;427592.020;4585588.164;8
9;427590.379;4585605.130;9
10;427592.020;4585588.164;10
11;427590.379;4585605.130;11
11B;427602.933;4585624.288;11B
12;427606.198;4585605.122;12
13;427626.186;4585644.607;13
14;427624.067;4585624.605;14
15;427626.186;4585644.607;15
16;427631.266;4585632.441;16
17;427626.186;4585644.607;17
18;427638.499;4585640.135;18
19;427626.186;4585644.607;19
20;427647.226;4585648.763;20
21;427662.918;4585678.455;21
22;427657.724;4585658.699;22
23;427676.448;4585689.551;23
24;427667.868;4585667.517;24
25;427676.448;4585689.551;25
26;427680.707;4585677.981;26
28;427690.852;4585685.640;28
