NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430873.547;4581551.907;1
2;430881.893;4581549.220;2
2B;430887.777;4581542.552;2B
3;430864.509;4581561.605;3
4;430872.529;4581560.571;4
5;430853.436;4581571.752;5
6;430865.092;4581568.375;6
7;430847.158;4581579.331;7
8;430857.293;4581576.550;8
9;430843.180;4581583.519;9
10;430848.832;4581585.455;10
11;430835.784;4581591.280;11
12;430843.038;4581591.449;12
13;430827.471;4581599.528;13
14;430834.397;4581599.174;14
15;430824.596;4581602.596;15
16;430830.846;4581604.131;16
17;430810.692;4581624.642;17
18;430818.640;4581620.624;18
