NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426821.915;4580739.842;1
2;426827.003;4580746.466;2
3;426816.846;4580747.483;3
3B;426813.566;4580752.426;3B
4;426820.300;4580756.586;4
5;426810.071;4580757.692;5
6;426816.831;4580761.822;6
7;426806.802;4580762.618;7
8;426813.665;4580766.604;8
8B;426810.236;4580771.776;8B
9;426801.871;4580770.048;9
10;426806.464;4580777.471;10
11;426801.871;4580770.048;11
12;426802.474;4580783.496;12
13;426796.955;4580777.836;13
14;426798.960;4580788.800;14
16;426793.118;4580791.472;16
