NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425467.560;4576290.153;1
2;425501.533;4576301.118;2
3;425467.560;4576290.153;3
4;425461.093;4576308.033;4
5;425467.560;4576290.153;5
6;425427.593;4576313.612;6
7;425311.445;4576250.923;7
8;425400.951;4576313.672;8
9;425339.854;4576265.317;9
10;425353.477;4576290.206;10
11;425306.847;4576248.950;11
12;425258.706;4576417.663;12
13;425269.498;4576230.434;13
14;425268.952;4576248.939;14
15;425237.900;4576214.767;15
16;425241.530;4576234.871;16
