NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431021.607;4581780.492;1
2;431032.053;4581782.996;2
3;431013.594;4581799.636;3
4;431024.348;4581801.434;4
5;431006.519;4581816.366;5
6;431016.402;4581837.201;6
7;430988.275;4581839.158;7
8;431016.402;4581837.201;8
9;430973.392;4581854.995;9
10;430997.024;4581840.872;10
11;430967.265;4581852.238;11
12;430997.024;4581840.872;12
13;430960.146;4581848.104;13
14;430988.529;4581848.181;14
15;430948.819;4581838.929;15
16;430981.960;4581859.940;16
17;430935.930;4581829.978;17
18;430974.450;4581874.867;18
20;430974.450;4581874.867;20
22;430973.154;4581860.158;22
24;430957.562;4581850.839;24
