CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
323000,1, ,1,9,30,11,139,59,433937.502,4587818.805,433845.54,4587617.818,2.208143,41.437407
323000,1,B,1,9,30,11,139,59,433938.331,4587813.485,433846.369,4587612.498,2.208153,41.437359
323000,2, ,2,9,30,11,139,59,433945.07,4587821.148,433853.108,4587620.161,2.208233,41.437429
323000,2,B,2,9,30,11,139,59,433946.032,4587814.963,433854.07,4587613.976,2.208245,41.437373
323000,3, ,1,9,30,11,139,59,433936.622,4587824.455,433844.66,4587623.468,2.208132,41.437458
323000,4, ,2,9,30,11,139,59,433944.11,4587827.298,433852.148,4587626.311,2.208221,41.437484
323000,5, ,1,9,30,11,139,59,433935.655,4587830.67,433843.693,4587629.683,2.208119,41.437514
323000,6, ,2,9,30,11,139,59,433943.538,4587830.974,433851.576,4587629.987,2.208214,41.437517
323000,7, ,1,9,30,11,139,59,433934.716,4587836.701,433842.754,4587635.714,2.208107,41.437568
323000,8, ,2,9,30,11,139,59,433942.106,4587840.17,433850.144,4587639.183,2.208196,41.4376
323000,9, ,1,9,30,11,139,59,433933.853,4587842.245,433841.891,4587641.258,2.208097,41.437618
323000,10, ,2,9,30,11,139,59,433941.31,4587845.285,433849.348,4587644.298,2.208185,41.437646
323000,11, ,1,9,30,11,139,59,433932.895,4587848.411,433840.933,4587647.424,2.208084,41.437674
323000,12, ,2,9,30,11,139,59,433940.482,4587850.599,433848.52,4587649.612,2.208175,41.437694
323000,13, ,1,9,30,11,139,59,433931.916,4587854.701,433839.954,4587653.714,2.208072,41.43773
323000,14, ,2,9,30,11,139,59,433939.61,4587856.192,433847.648,4587655.205,2.208164,41.437744
323000,15, ,1,9,30,11,139,59,433930.91,4587861.171,433838.948,4587660.184,2.208059,41.437788
323000,15,B,1,9,30,11,139,59,433929.97,4587867.227,433838.008,4587666.239,2.208047,41.437843
323000,16, ,2,9,30,11,139,59,433938.688,4587862.119,433846.726,4587661.132,2.208152,41.437797
323000,16,B,2,9,30,11,139,59,433937.839,4587867.571,433845.877,4587666.583,2.208141,41.437847
323000,17,B,1,9,30,11,140,59,433926.71,4587888.071,433834.748,4587687.083,2.208006,41.43803
323000,17, ,1,9,30,11,140,59,433925.928,4587893.103,433833.966,4587692.115,2.207996,41.438075
323000,18,B,2,9,30,11,140,59,433934.602,4587888.505,433842.64,4587687.517,2.2081,41.438035
323000,18, ,2,9,30,11,140,59,433933.489,4587894.867,433841.527,4587693.879,2.208086,41.438092
323000,19, ,1,9,30,11,140,59,433924.9,4587899.72,433832.938,4587698.732,2.207983,41.438135
323000,20, ,2,9,30,11,140,59,433932.548,4587900.92,433840.586,4587699.932,2.208074,41.438146
323000,21, ,1,9,30,11,140,59,433924.058,4587905.127,433832.096,4587704.139,2.207972,41.438184
323000,22, ,2,9,30,11,140,59,433931.777,4587906.651,433839.815,4587705.663,2.208065,41.438198
323000,23, ,1,9,30,11,140,59,433923.153,4587910.936,433831.191,4587709.948,2.207961,41.438236
323000,24, ,2,9,30,11,140,59,433930.82,4587912.587,433838.858,4587711.599,2.208053,41.438251
323000,25, ,1,9,30,11,140,59,433922.083,4587917.811,433830.121,4587716.823,2.207947,41.438298
323000,26, ,2,9,30,11,140,59,433929.854,4587918.746,433837.892,4587717.758,2.20804,41.438307
323000,27, ,1,9,30,11,140,59,433921.352,4587922.488,433829.39,4587721.5,2.207938,41.43834
323000,28, ,2,9,30,11,140,59,433928.98,4587924.755,433837.018,4587723.767,2.208029,41.438361
