NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429687.629;4587590.210;1
2;429700.012;4587586.379;2
3;429700.591;4587605.911;3
4;429706.284;4587594.121;4
5;429716.303;4587624.944;5
6;429713.172;4587602.954;6
7;429716.303;4587624.944;7
8;429713.172;4587602.954;8
9;429740.350;4587654.262;9
10;429724.446;4587616.369;10
11;429755.595;4587672.819;11
12;429724.446;4587616.369;12
13;429755.595;4587672.819;13
14;429750.730;4587648.354;14
15;429766.507;4587686.101;15
16;429750.730;4587648.354;16
17;429766.507;4587686.101;17
18;429760.653;4587660.236;18
19;429791.810;4587716.480;19
20;429766.529;4587667.272;20
21;429800.781;4587727.338;21
22;429773.006;4587675.030;22
23;429808.267;4587736.398;23
24;429779.683;4587683.023;24
25;429818.661;4587748.978;25
26;429801.502;4587709.636;26
28;429801.502;4587709.636;28
30;429808.886;4587718.654;30
32;429817.637;4587729.347;32
34;429828.323;4587742.401;34
50;429881.998;4587678.656;50
