CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
118747,1, ,1,7,35,94,197,40,428508.052,4587063.928,428416.139,4586862.95,2.14325,41.430143
118747,2, ,2,7,35,94,197,40,428462.236,4587066.846,428370.324,4586865.868,2.142701,41.430165
118747,2,B,2,7,35,94,197,40,428436.39,4587071.734,428344.478,4586870.755,2.142391,41.430207
118747,3, ,1,7,35,94,197,40,428463.865,4587124.119,428371.953,4586923.14,2.142714,41.430681
118747,4, ,2,7,35,94,197,40,428463.865,4587124.119,428371.953,4586923.14,2.142714,41.430681
118747,5, ,1,7,35,94,197,40,428463.865,4587124.119,428371.953,4586923.14,2.142714,41.430681
118747,6, ,2,7,35,94,197,40,428463.865,4587124.119,428371.953,4586923.14,2.142714,41.430681
118747,7, ,1,7,35,94,197,40,428512.298,4587224.268,428420.386,4587023.288,2.143282,41.431587
118747,8, ,2,7,35,94,197,40,428522.87,4587200.555,428430.957,4586999.575,2.143411,41.431375
118747,9, ,1,7,35,94,197,40,428517.442,4587185.339,428425.529,4586984.359,2.143348,41.431237
118747,10, ,2,7,35,94,197,40,428511.012,4587167.078,428419.099,4586966.099,2.143273,41.431072
118747,11, ,1,7,35,94,197,40,428504.89,4587149.814,428412.978,4586948.835,2.143202,41.430916
