CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
300707,1, ,1,8,31,7,16,44,430884.354,4586909.215,430792.42,4586708.237,2.171705,41.428958
300707,2, ,2,8,31,7,15,44,430874.49,4586905.644,430782.556,4586704.666,2.171588,41.428925
300707,3, ,1,8,31,7,16,44,430884.354,4586909.215,430792.42,4586708.237,2.171705,41.428958
300707,4, ,2,8,31,7,15,44,430874.49,4586905.644,430782.556,4586704.666,2.171588,41.428925
300707,5, ,1,8,31,7,16,44,430884.354,4586909.215,430792.42,4586708.237,2.171705,41.428958
300707,6, ,2,8,31,7,15,44,430874.49,4586905.644,430782.556,4586704.666,2.171588,41.428925
300707,7, ,1,8,31,7,16,44,430883.732,4586871.703,430791.798,4586670.726,2.171702,41.42862
300707,8, ,2,8,31,7,15,44,430874.49,4586905.644,430782.556,4586704.666,2.171588,41.428925
300707,9,B,1,8,31,7,16,44,430884.078,4586863.142,430792.144,4586662.165,2.171707,41.428543
300707,9, ,1,8,31,7,16,44,430883.732,4586871.703,430791.798,4586670.726,2.171702,41.42862
300707,10, ,2,8,31,7,16,44,430876.662,4586855.792,430784.728,4586654.815,2.171619,41.428476
300707,11, ,1,8,31,7,16,44,430884.29,4586859.932,430792.356,4586658.955,2.17171,41.428514
300707,12, ,2,8,31,7,16,44,430876.662,4586855.792,430784.728,4586654.815,2.171619,41.428476
300707,13, ,1,8,31,7,16,44,430884.524,4586854.946,430792.59,4586653.969,2.171713,41.428469
300707,14, ,2,8,31,7,16,44,430876.662,4586855.792,430784.728,4586654.815,2.171619,41.428476
300707,15, ,1,8,31,7,16,44,430884.794,4586849.194,430792.86,4586648.217,2.171717,41.428417
300707,16, ,2,8,31,7,16,44,430876.662,4586855.792,430784.728,4586654.815,2.171619,41.428476
300707,17, ,1,8,31,7,16,44,430885.088,4586842.908,430793.154,4586641.931,2.171722,41.428361
300707,18, ,2,8,31,7,16,44,430877.686,4586831.078,430785.752,4586630.101,2.171634,41.428253
300707,19, ,1,8,31,7,16,44,430885.91,4586825.412,430793.976,4586624.435,2.171733,41.428203
300707,20, ,2,8,31,7,16,44,430877.686,4586831.078,430785.752,4586630.101,2.171634,41.428253
300707,21, ,1,8,31,7,16,44,430885.91,4586825.412,430793.976,4586624.435,2.171733,41.428203
300707,22, ,2,8,31,7,16,44,430877.686,4586831.078,430785.752,4586630.101,2.171634,41.428253
300707,23, ,1,8,31,7,16,44,430885.91,4586825.412,430793.976,4586624.435,2.171733,41.428203
300707,24, ,2,8,31,7,16,44,430877.686,4586831.078,430785.752,4586630.101,2.171634,41.428253
300707,25, ,1,8,31,7,16,44,430885.91,4586825.412,430793.976,4586624.435,2.171733,41.428203
