NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427857.449;4584016.563;1
2;427860.410;4584027.951;2
3;427852.247;4584023.224;3
4;427860.410;4584027.951;4
5;427845.360;4584032.044;5
6;427860.410;4584027.951;6
7;427845.360;4584032.044;7
8;427854.144;4584036.043;8
9;427838.716;4584040.550;9
10;427849.176;4584042.458;10
11;427834.612;4584045.807;11
12;427844.573;4584048.403;12
13;427828.792;4584053.259;13
14;427839.953;4584054.364;14
15;427828.792;4584053.259;15
16;427834.956;4584060.810;16
17;427821.971;4584061.993;17
18;427829.949;4584067.277;18
19;427816.622;4584068.844;19
20;427825.158;4584073.463;20
21;427816.622;4584068.844;21
22;427818.638;4584081.859;22
23;427811.260;4584075.709;23
24;427811.286;4584091.304;24
25;427807.209;4584080.895;25
26;427806.616;4584097.303;26
27;427797.172;4584093.749;27
28;427801.561;4584103.800;28
29;427797.172;4584093.749;29
30;427792.603;4584115.308;30
31;427797.172;4584093.749;31
33;427783.980;4584110.639;33
