NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430439.468;4586508.016;1
2;430439.154;4586495.149;2
3;430448.928;4586504.193;3
4;430439.154;4586495.149;4
5;430461.840;4586499.565;5
6;430443.122;4586493.558;6
7;430476.520;4586494.761;7
8;430451.801;4586490.443;8
9;430489.459;4586491.659;9
10;430463.026;4586486.049;10
11;430505.096;4586488.261;11
12;430463.026;4586486.049;12
13;430545.737;4586483.121;13
14;430502.946;4586471.885;14
15;430545.737;4586483.121;15
16;430519.608;4586472.659;16
17;430545.737;4586483.121;17
18;430519.608;4586472.659;18
19;430545.737;4586483.121;19
20;430534.393;4586471.604;20
21;430585.976;4586475.850;21
22;430534.393;4586471.604;22
23;430585.976;4586475.850;23
24;430550.404;4586469.959;24
25;430607.813;4586468.993;25
26;430550.404;4586469.959;26
27;430607.813;4586468.993;27
28;430563.820;4586468.359;28
29;430628.458;4586459.270;29
30;430563.820;4586468.359;30
31;430654.186;4586443.172;31
32;430582.861;4586464.036;32
33;430654.186;4586443.172;33
34;430582.861;4586464.036;34
35;430654.186;4586443.172;35
36;430610.749;4586453.482;36
37;430674.216;4586428.610;37
38;430610.749;4586453.482;38
39;430741.086;4586375.037;39
40;430610.749;4586453.482;40
41;430741.086;4586375.037;41
42;430625.966;4586446.312;42
43;430757.635;4586352.699;43
44;430638.127;4586439.930;44
45;430761.966;4586343.417;45
46;430647.676;4586433.038;46
46B;430647.676;4586433.038;46B
47;430764.706;4586337.549;47
48;430662.150;4586422.834;48
49;430770.844;4586321.512;49
50;430674.394;4586413.818;50
51;430775.443;4586305.349;51
52;430674.394;4586413.818;52
53;430778.465;4586293.847;53
54;430692.716;4586400.592;54
55;430781.569;4586282.037;55
56;430692.716;4586400.592;56
57;430783.881;4586273.236;57
58;430707.864;4586389.670;58
59;430787.341;4586260.072;59
60;430717.782;4586381.896;60
61;430789.837;4586250.574;61
62;430732.932;4586366.231;62
63;430792.137;4586240.336;63
64;430732.932;4586366.231;64
65;430795.163;4586226.994;65
66;430732.932;4586366.231;66
67;430798.297;4586203.775;67
68;430744.732;4586349.802;68
69;430798.297;4586203.775;69
70;430765.621;4586295.693;70
71;430803.092;4586150.962;71
72;430765.621;4586295.693;72
73;430803.734;4586139.488;73
73B;430804.356;4586131.950;73B
74;430765.621;4586295.693;74
75;430804.856;4586123.898;75
76;430765.621;4586295.693;76
77;430805.208;4586116.672;77
77B;430805.828;4586107.506;77B
78;430765.621;4586295.693;78
79;430806.320;4586098.590;79
79B;430806.658;4586093.050;79B
80;430774.783;4586258.987;80
81;430807.560;4586081.638;81
82;430778.584;4586243.203;82
83;430808.396;4586067.614;83
83B;430809.169;4586054.663;83B
84;430783.194;4586221.286;84
85;430809.955;4586041.502;85
86;430783.194;4586221.286;86
87;430811.037;4586028.462;87
88;430789.066;4586175.016;88
89;430811.619;4586016.802;89
90;430789.066;4586175.016;90
91;430812.225;4586007.722;91
92;430789.066;4586175.016;92
93;430812.643;4586001.442;93
94;430789.066;4586175.016;94
95;430813.179;4585994.136;95
96;430789.066;4586175.016;96
97;430815.223;4585960.860;97
98;430789.066;4586175.016;98
99;430815.223;4585960.860;99
100;430789.066;4586175.016;100
101;430815.223;4585960.860;101
102;430789.066;4586175.016;102
104;430789.066;4586175.016;104
106;430789.066;4586175.016;106
108;430789.066;4586175.016;108
110;430789.066;4586175.016;110
112;430789.066;4586175.016;112
114;430798.015;4586037.332;114
116;430798.015;4586037.332;116
118;430799.718;4586012.626;118
120;430799.718;4586012.626;120
122;430803.153;4585995.214;122
124;430802.941;4585971.021;124
126;430802.941;4585971.021;126
