NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433910.828;4583877.697;1
2X;433941.479;4583896.582;2X
3;433917.925;4583887.800;3
4X;433941.479;4583896.582;4X
5;433923.720;4583896.049;5
6X;433941.479;4583896.582;6X
7;433929.092;4583903.694;7
8X;433941.479;4583896.582;8X
9;433934.691;4583911.666;9
10X;433941.479;4583896.582;10X
11;433937.288;4583915.363;11
12X;433941.479;4583896.582;12X
13;433942.754;4583923.145;13
14X;433941.479;4583896.582;14X
15;433948.418;4583931.207;15
16X;433941.479;4583896.582;16X
17;433953.833;4583938.915;17
18X;433941.479;4583896.582;18X
19;433960.976;4583948.618;19
20X;433941.479;4583896.582;20X
21;433964.409;4583953.969;21
22X;433941.479;4583896.582;22X
23;433970.434;4583962.543;23
24X;433941.479;4583896.582;24X
25;433985.685;4583984.822;25
26X;433941.479;4583896.582;26X
27;433992.147;4583994.115;27
28;433967.360;4583933.895;28
28B;433977.834;4583950.099;28B
29;433995.836;4583999.420;29
30;433987.801;4583963.558;30
31;434000.451;4584005.695;31
32;434005.383;4583987.744;32
33;434005.605;4584012.341;33
34;434005.383;4583987.744;34
35;434011.035;4584019.343;35
36;434005.383;4583987.744;36
37;434014.276;4584023.524;37
38;434005.383;4583987.744;38
39;434020.159;4584030.917;39
40;434050.713;4584051.076;40
41;434020.159;4584030.917;41
42;434050.713;4584051.076;42
43;434039.613;4584053.902;43
44;434050.713;4584051.076;44
45;434039.613;4584053.902;45
46;434050.713;4584051.076;46
47;434039.613;4584053.902;47
