CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
12407,1, ,1,1,3,52,58,4,431120.936,4582246.878,431028.998,4582045.943,2.175068,41.386986
12407,2, ,2,1,3,50,52,4,431138.108,4582236.796,431046.17,4582035.861,2.175274,41.386897
12407,3, ,1,1,3,52,58,4,431150.4,4582290.914,431058.462,4582089.979,2.175415,41.387385
12407,4, ,2,1,3,50,52,4,431146.173,4582264.24,431054.235,4582063.305,2.175368,41.387145
12407,5, ,1,1,3,52,58,4,431150.4,4582290.914,431058.462,4582089.979,2.175415,41.387385
12407,6, ,2,1,3,50,52,4,431155.712,4582276.084,431063.774,4582075.149,2.17548,41.387252
12407,7, ,1,1,3,52,58,4,431150.4,4582290.914,431058.462,4582089.979,2.175415,41.387385
12407,8, ,2,1,3,50,53,4,431171.582,4582296.02,431079.644,4582095.085,2.175668,41.387433
12407,9, ,1,1,3,52,58,4,431150.4,4582290.914,431058.462,4582089.979,2.175415,41.387385
12407,10, ,2,1,3,50,53,4,431175.565,4582301.17,431083.627,4582100.235,2.175715,41.38748
12407,11, ,1,1,3,52,58,4,431162.961,4582301.282,431071.023,4582100.347,2.175564,41.38748
12407,12, ,2,1,3,50,53,4,431180.564,4582307.631,431088.625,4582106.696,2.175774,41.387539
12407,13, ,1,1,3,52,58,4,431162.961,4582301.282,431071.023,4582100.347,2.175564,41.38748
12407,13,B,1,1,3,52,58,4,431178.43,4582318.709,431086.491,4582117.774,2.175747,41.387638
12407,14, ,2,1,3,50,53,4,431185.191,4582313.612,431093.252,4582112.677,2.175829,41.387593
12407,15, ,1,1,3,52,58,4,431186.699,4582329.106,431094.76,4582128.171,2.175845,41.387733
12407,16, ,2,1,3,50,53,4,431192.093,4582323.22,431100.154,4582122.285,2.17591,41.38768
12407,17, ,1,1,3,52,58,4,431199.857,4582346.545,431107.918,4582145.609,2.176,41.387891
12407,18, ,2,1,3,50,53,4,431201.344,4582335.128,431109.405,4582134.193,2.176019,41.387788
12407,19, ,1,1,3,52,58,4,431210.018,4582359.351,431118.079,4582158.415,2.17612,41.388007
12407,20, ,2,1,3,50,53,4,431208.554,4582344.96,431116.615,4582144.024,2.176104,41.387877
12407,21, ,1,1,3,52,58,4,431214.64,4582365.196,431122.701,4582164.26,2.176175,41.38806
12407,22, ,2,1,3,50,53,4,431211.71,4582349.46,431119.771,4582148.524,2.176142,41.387918
12407,23, ,1,1,3,52,58,4,431219.444,4582370.896,431127.505,4582169.96,2.176232,41.388112
12407,24,B,2,1,3,50,53,4,431218.453,4582358.076,431126.514,4582157.14,2.176221,41.387996
12407,24, ,2,1,3,50,53,4,431218.453,4582358.076,431126.514,4582157.14,2.176221,41.387996
12407,25, ,1,1,3,52,58,4,431226.144,4582378.813,431134.205,4582177.877,2.176311,41.388184
12407,26, ,2,1,3,50,53,4,431225.001,4582364.954,431133.062,4582164.018,2.176299,41.388059
12407,27, ,1,1,3,52,58,4,431234.922,4582389.865,431142.983,4582188.929,2.176415,41.388284
12407,28, ,2,1,3,50,53,4,431228.628,4582369.77,431136.689,4582168.834,2.176342,41.388102
12407,29, ,1,1,3,52,58,4,431242.538,4582400.816,431150.599,4582199.88,2.176504,41.388383
12407,30, ,2,1,3,50,53,4,431231.639,4582373.14,431139.7,4582172.204,2.176377,41.388133
12407,31, ,1,1,3,52,58,4,431250.478,4582409.154,431158.539,4582208.218,2.176599,41.388459
12407,32, ,2,1,3,50,53,4,431234.352,4582376.174,431142.413,4582175.238,2.176409,41.388161
12407,33, ,1,1,3,52,58,4,431250.478,4582409.154,431158.539,4582208.218,2.176599,41.388459
12407,34, ,2,1,3,50,53,4,431243.518,4582387.028,431151.579,4582186.092,2.176518,41.388259
12407,35, ,1,1,3,52,58,4,431258.64,4582416.374,431166.701,4582215.438,2.176695,41.388525
12407,36, ,2,1,3,50,53,4,431247.824,4582392.052,431155.885,4582191.116,2.176569,41.388305
12407,37, ,1,1,3,52,58,4,431263.658,4582421.261,431171.719,4582220.325,2.176755,41.388569
12407,38, ,2,1,3,50,53,4,431251.292,4582396.65,431159.353,4582195.714,2.17661,41.388346
12407,39, ,1,1,3,52,58,4,431269.636,4582427.83,431177.697,4582226.894,2.176826,41.388629
12407,40, ,2,1,3,50,53,4,431253.702,4582398.91,431161.763,4582197.974,2.176638,41.388367
12407,41, ,1,1,3,52,58,4,431278.977,4582435.588,431187.038,4582234.652,2.176936,41.3887
12407,42, ,2,1,3,51,54,4,431263.441,4582410.134,431171.502,4582209.198,2.176753,41.388469
12407,43, ,1,1,3,52,58,4,431286.475,4582440.927,431194.536,4582239.991,2.177025,41.388748
12407,44, ,2,1,3,51,54,4,431267.632,4582414.607,431175.693,4582213.671,2.176803,41.38851
12407,45, ,1,1,3,52,58,4,431293.706,4582444.816,431201.766,4582243.879,2.177111,41.388784
12407,46, ,2,1,3,51,54,4,431273.607,4582420.867,431181.668,4582219.931,2.176874,41.388566
12407,47, ,1,1,3,52,58,4,431297.131,4582446.727,431205.191,4582245.79,2.177152,41.388801
12407,48, ,2,1,3,51,54,4,431290.595,4582432.293,431198.655,4582231.357,2.177076,41.388671
12407,49, ,1,1,3,52,58,4,431306.642,4582451.471,431214.702,4582250.534,2.177265,41.388845
12407,50, ,2,1,3,51,54,4,431299.413,4582439.34,431207.473,4582238.404,2.17718,41.388735
12407,51, ,1,1,3,52,58,4,431306.642,4582451.471,431214.702,4582250.534,2.177265,41.388845
12407,52, ,2,1,3,51,54,4,431309.645,4582444.358,431217.705,4582243.421,2.177302,41.388781
12407,53, ,1,1,3,52,58,4,431318.967,4582457.516,431227.027,4582256.579,2.177412,41.3889
12407,54, ,2,1,3,51,54,4,431316.491,4582448.352,431224.551,4582247.415,2.177384,41.388818
12407,55, ,1,1,3,52,58,4,431326.414,4582461.745,431234.474,4582260.808,2.177501,41.388939
12407,56, ,2,1,3,51,54,4,431319.284,4582449.782,431227.344,4582248.845,2.177417,41.388831
12407,57, ,1,1,3,52,58,4,431334.385,4582465.732,431242.445,4582264.795,2.177596,41.388976
12407,58, ,2,1,3,51,54,4,431327.296,4582453.881,431235.356,4582252.944,2.177512,41.388868
12407,59,B,1,1,3,52,58,4,431347.153,4582474.062,431255.213,4582273.125,2.177747,41.389052
12407,59, ,1,1,3,52,58,4,431347.153,4582474.062,431255.213,4582273.125,2.177747,41.389052
12407,60, ,2,1,3,51,54,4,431331.496,4582455.882,431239.556,4582254.945,2.177562,41.388887
12407,61, ,1,1,3,52,58,4,431374.541,4582490.206,431282.601,4582289.269,2.178073,41.3892
12407,62, ,2,1,3,51,54,4,431338.06,4582459.329,431246.12,4582258.392,2.17764,41.388918
12407,63, ,1,1,3,52,58,4,431374.541,4582490.206,431282.601,4582289.269,2.178073,41.3892
12407,64, ,2,1,3,51,54,4,431345.704,4582463.6,431253.764,4582262.663,2.177731,41.388958
12407,65, ,1,1,3,52,57,4,431415.96,4582514.879,431324.019,4582313.942,2.178566,41.389425
12407,66, ,2,1,3,51,54,4,431353.462,4582467.746,431261.522,4582266.809,2.177824,41.388996
12407,67, ,1,1,3,52,57,4,431423.213,4582515.748,431331.272,4582314.811,2.178652,41.389434
12407,68, ,2,1,3,51,54,4,431362.21,4582472.088,431270.27,4582271.151,2.177928,41.389035
12407,70, ,2,1,3,51,54,4,431367.677,4582474.875,431275.737,4582273.938,2.177993,41.389061
12407,72, ,2,1,3,51,55,4,431380.453,4582482.342,431288.513,4582281.405,2.178145,41.389129
12407,74,B,2,1,3,51,55,4,431405.644,4582499.09,431313.703,4582298.153,2.178444,41.389282
12407,74, ,2,1,3,51,55,4,431392.688,4582489.384,431300.748,4582288.447,2.17829,41.389194
12407,76, ,2,1,3,51,55,4,431417.56,4582504.646,431325.619,4582303.709,2.178586,41.389333
12407,78, ,2,1,3,51,55,4,431422.298,4582505.922,431330.357,4582304.985,2.178642,41.389345
