NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424306.828;4586869.743;1
2;424311.156;4586861.468;2
3;424321.661;4586886.225;3
4;424319.079;4586872.586;4
5;424326.225;4586903.756;5
5B;424320.962;4586915.064;5B
6;424329.382;4586886.916;6
7;424316.733;4586923.242;7
8;424334.341;4586899.229;8
9;424312.906;4586931.697;9
9B;424311.596;4586942.726;9B
10;424331.202;4586914.731;10
11;424313.306;4586951.369;11
12;424322.297;4586929.911;12
13;424316.368;4586958.921;13
14;424322.297;4586929.911;14
15;424318.905;4586970.246;15
16;424321.486;4586954.643;16
17;424325.575;4586979.313;17
18;424343.075;4586981.470;18
19;424354.327;4586994.329;19
20;424373.229;4586992.110;20
21;424354.327;4586994.329;21
22;424385.892;4586993.601;22
23;424379.547;4586999.079;23
25;424398.579;4587000.764;25
