CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
183002,1, ,1,7,41,44,54,35,431346.528,4586326.434,431254.589,4586125.462,2.177302,41.423749
183002,2, ,2,7,41,44,54,35,431332.207,4586352.577,431240.268,4586151.604,2.177128,41.423983
183002,3, ,1,7,41,44,54,35,431325.297,4586340.6,431233.358,4586139.627,2.177047,41.423874
183002,4, ,2,7,41,44,54,35,431332.207,4586352.577,431240.268,4586151.604,2.177128,41.423983
183002,5, ,1,7,41,44,54,35,431318.566,4586344.308,431226.627,4586143.335,2.176966,41.423907
183002,6, ,2,7,41,44,54,35,431317.024,4586360.968,431225.085,4586159.995,2.176945,41.424057
183002,6,B,2,7,41,44,54,35,431309.85,4586364.857,431217.911,4586163.884,2.176859,41.424091
183002,7, ,1,7,41,44,54,35,431309.526,4586349.193,431217.587,4586148.22,2.176857,41.42395
183002,8, ,2,7,41,46,55,35,431286.463,4586377.559,431194.525,4586176.586,2.176578,41.424204
183002,9, ,1,7,41,44,54,35,431302.922,4586352.759,431210.984,4586151.786,2.176778,41.423982
183002,10, ,2,7,41,46,55,35,431282.451,4586379.691,431190.513,4586178.718,2.176529,41.424223
183002,11, ,1,7,41,46,55,35,431278.397,4586366.054,431186.459,4586165.081,2.176483,41.4241
183002,12, ,2,7,41,46,55,35,431276.351,4586382.921,431184.413,4586181.948,2.176456,41.424251
183002,13, ,1,7,41,46,55,35,431269.707,4586370.576,431177.769,4586169.603,2.176378,41.42414
183002,14, ,2,7,41,46,55,35,431269.177,4586386.754,431177.239,4586185.781,2.17637,41.424285
183002,15, ,1,7,41,46,55,35,431260.766,4586375.316,431168.828,4586174.343,2.17627,41.424181
183002,16, ,2,7,32,47,56,35,431222.239,4586412.421,431130.301,4586211.448,2.175805,41.424512
183002,17, ,1,7,41,46,55,35,431260.766,4586375.316,431168.828,4586174.343,2.17627,41.424181
183002,18, ,2,7,32,47,56,35,431222.239,4586412.421,431130.301,4586211.448,2.175805,41.424512
183002,19, ,1,7,32,47,61,35,431220.061,4586397.69,431128.123,4586196.717,2.175781,41.424379
183002,20, ,2,7,32,47,56,35,431211.403,4586418.281,431119.465,4586217.308,2.175675,41.424564
183002,21, ,1,7,32,47,61,35,431220.061,4586397.69,431128.123,4586196.717,2.175781,41.424379
183002,22, ,2,7,32,47,56,35,431203.369,4586422.673,431111.431,4586221.7,2.175578,41.424603
183002,23, ,1,7,32,47,61,35,431220.061,4586397.69,431128.123,4586196.717,2.175781,41.424379
183002,24, ,2,7,32,47,56,35,431193.423,4586428.11,431101.486,4586227.137,2.175459,41.424651
183002,25, ,1,7,32,47,61,35,431220.061,4586397.69,431128.123,4586196.717,2.175781,41.424379
183002,26, ,2,7,32,47,56,35,431182.723,4586433.96,431090.786,4586232.987,2.17533,41.424703
183002,27, ,1,7,32,47,61,35,431191.078,4586413.553,431099.141,4586212.58,2.175432,41.42452
183002,28, ,2,7,32,47,56,35,431182.723,4586433.96,431090.786,4586232.987,2.17533,41.424703
