NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427384.787;4583911.587;1
2;427394.856;4583901.130;2
2U;427390.930;4583904.007;2U
3;427384.787;4583911.587;3
4;427417.067;4583914.016;4
5;427384.787;4583911.587;5
6;427445.214;4583929.904;6
7;427415.539;4583928.986;7
8;427445.214;4583929.904;8
9;427415.539;4583928.986;9
10;427445.214;4583929.904;10
11;427471.942;4583960.976;11
12;427445.214;4583929.904;12
13;427471.942;4583960.976;13
14;427445.214;4583929.904;14
15;427471.942;4583960.976;15
16;427501.158;4583961.617;16
17;427471.942;4583960.976;17
18;427501.158;4583961.617;18
19;427538.757;4583998.712;19
20;427548.928;4583988.581;20
21;427554.771;4584007.650;21
22;427565.271;4583997.591;22
23;427568.203;4584015.149;23
24;427579.627;4584005.507;24
25;427582.205;4584022.965;25
26;427592.753;4584012.743;26
27;427594.761;4584029.973;27
28;427606.151;4584020.130;28
