NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432341.073;4589128.503;1
2;432322.544;4589105.625;2
2B;432326.162;4589107.778;2B
3;432341.073;4589128.503;3
4;432331.182;4589110.885;4
5;432341.073;4589128.503;5
6;432337.211;4589114.387;6
7;432361.413;4589144.205;7
8;432345.155;4589119.355;8
9;432366.807;4589149.139;9
10;432345.155;4589119.355;10
11;432372.162;4589153.788;11
12;432351.786;4589123.315;12
13;432372.162;4589153.788;13
14;432357.353;4589127.762;14
15;432376.915;4589158.061;15
16;432368.121;4589137.013;16
17;432381.483;4589162.115;17
18;432368.121;4589137.013;18
19;432389.611;4589168.920;19
20;432368.121;4589137.013;20
21;432389.611;4589168.920;21
22;432381.505;4589148.571;22
23;432394.639;4589174.417;23
24;432381.505;4589148.571;24
25;432437.078;4589216.404;25
26;432398.428;4589163.498;26
27;432450.157;4589231.599;27
28;432398.428;4589163.498;28
29;432456.016;4589238.209;29
30;432433.913;4589194.445;30
31;432463.896;4589247.604;31
32;432433.913;4589194.445;32
33;432463.896;4589247.604;33
34;432433.913;4589194.445;34
35;432467.384;4589251.490;35
36;432443.778;4589208.750;36
37;432471.464;4589256.158;37
38;432443.778;4589208.750;38
39;432475.844;4589261.313;39
40;432450.475;4589216.631;40
41;432480.972;4589267.454;41
42;432454.380;4589221.273;42
43;432490.243;4589278.270;43
44;432458.244;4589225.862;44
45;432490.243;4589278.270;45
46;432458.244;4589225.862;46
47;432494.376;4589282.704;47
48;432467.610;4589236.926;48
49;432498.403;4589287.382;49
50;432476.720;4589247.304;50
51;432498.403;4589287.382;51
52;432476.720;4589247.304;52
53;432515.131;4589306.876;53
54;432476.720;4589247.304;54
55;432522.799;4589315.876;55
56;432486.956;4589259.134;56
56I;432493.448;4589249.616;56I
57;432584.130;4589352.908;57
58;432486.956;4589259.134;58
59;432584.130;4589352.908;59
60;432494.062;4589267.815;60
61;432584.130;4589352.908;61
62;432494.062;4589267.815;62
63;432589.312;4589354.664;63
64;432499.678;4589274.158;64
65;432595.775;4589356.767;65
66;432505.130;4589280.272;66
67;432602.595;4589358.941;67
68;432523.209;4589301.199;68
69;432610.403;4589360.951;69
70;432527.945;4589306.677;70
70I;432550.605;4589288.260;70I
71;432610.403;4589360.951;71
72;432532.044;4589311.256;72
73;432618.970;4589362.961;73
74;432546.187;4589323.100;74
75;432618.970;4589362.961;75
76;432546.187;4589323.100;76
77;432618.970;4589362.961;77
78;432546.187;4589323.100;78
79;432643.421;4589365.947;79
80;432546.187;4589323.100;80
81;432643.421;4589365.947;81
82;432546.187;4589323.100;82
83;432654.219;4589365.247;83
84;432546.187;4589323.100;84
85;432654.219;4589365.247;85
86;432567.515;4589335.919;86
87;432659.981;4589365.277;87
88;432574.191;4589338.930;88
89;432666.589;4589365.188;89
90;432585.960;4589343.172;90
92;432585.960;4589343.172;92
94;432610.169;4589350.676;94
96;432618.824;4589352.718;96
98;432624.669;4589353.519;98
100;432631.415;4589354.517;100
102;432637.312;4589355.020;102
104;432645.483;4589355.395;104
106;432645.483;4589355.395;106
108;432656.202;4589355.091;108
