CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700758,46, ,2,10,5,55,14,67,433069.196,4582295.625,432977.24,4582094.689,2.198362,41.38759
700758,48, ,2,10,5,55,14,67,433069.196,4582295.625,432977.24,4582094.689,2.198362,41.38759
700758,50, ,2,10,5,55,14,67,433069.196,4582295.625,432977.24,4582094.689,2.198362,41.38759
700758,52, ,2,10,5,55,14,67,433069.196,4582295.625,432977.24,4582094.689,2.198362,41.38759
700758,54, ,2,10,5,55,14,67,433069.196,4582295.625,432977.24,4582094.689,2.198362,41.38759
700758,56, ,2,10,5,55,14,67,433069.196,4582295.625,432977.24,4582094.689,2.198362,41.38759
700758,58, ,2,10,5,55,14,67,433069.196,4582295.625,432977.24,4582094.689,2.198362,41.38759
700758,63, ,1,10,5,55,14,67,433035.923,4582306.801,432943.967,4582105.865,2.197963,41.387688
700758,65, ,1,10,5,55,14,67,433035.923,4582306.801,432943.967,4582105.865,2.197963,41.387688
700758,67, ,1,10,5,55,14,67,433035.923,4582306.801,432943.967,4582105.865,2.197963,41.387688
