CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
69109,1, ,1,8,31,9,2,44,431209.902,4586670.532,431117.964,4586469.556,2.175628,41.426836
69109,2, ,2,8,31,12,1,44,431186.434,4586694.431,431094.497,4586493.455,2.175345,41.427049
69109,3, ,1,8,31,9,2,44,431176.876,4586683.382,431084.939,4586482.406,2.175232,41.426949
69109,4, ,2,8,31,12,1,44,431186.434,4586694.431,431094.497,4586493.455,2.175345,41.427049
69109,5, ,1,8,31,9,2,44,431176.876,4586683.382,431084.939,4586482.406,2.175232,41.426949
69109,5,B,1,8,31,9,2,44,431170.548,4586685.799,431078.611,4586484.823,2.175156,41.42697
69109,6, ,2,8,31,12,1,44,431186.434,4586694.431,431094.497,4586493.455,2.175345,41.427049
69109,7, ,1,8,31,9,2,44,431156.502,4586691.095,431064.565,4586490.119,2.174987,41.427017
69109,8, ,2,8,31,12,1,44,431186.434,4586694.431,431094.497,4586493.455,2.175345,41.427049
69109,9, ,1,8,31,9,2,44,431156.502,4586691.095,431064.565,4586490.119,2.174987,41.427017
69109,10,I,2,8,31,12,1,44,431165.884,4586719.248,431073.947,4586518.272,2.175096,41.427271
69109,10, ,2,8,31,12,1,44,431163.448,4586703.52,431071.511,4586502.544,2.175069,41.427129
69109,11, ,1,8,31,9,2,44,431109.093,4586706.708,431017.156,4586505.732,2.174418,41.427153
69109,12, ,2,8,31,12,1,44,431163.448,4586703.52,431071.511,4586502.544,2.175069,41.427129
69109,13, ,1,8,31,9,2,44,431109.093,4586706.708,431017.156,4586505.732,2.174418,41.427153
69109,14, ,2,8,31,12,1,44,431149.988,4586709.023,431058.051,4586508.047,2.174907,41.427178
69109,15, ,1,8,31,9,2,44,431100.268,4586710.097,431008.332,4586509.121,2.174312,41.427183
69109,16, ,2,8,31,12,1,44,431149.988,4586709.023,431058.051,4586508.047,2.174907,41.427178
69109,17, ,1,8,31,9,2,44,431100.268,4586710.097,431008.332,4586509.121,2.174312,41.427183
69109,18, ,2,8,31,12,1,44,431132.719,4586715.685,431040.782,4586514.709,2.174699,41.427236
69109,19, ,1,8,31,9,3,44,431055.764,4586730.677,430963.828,4586529.701,2.173777,41.427364
69109,20, ,2,8,31,12,1,44,431132.719,4586715.685,431040.782,4586514.709,2.174699,41.427236
69109,21, ,1,8,31,9,3,44,431055.764,4586730.677,430963.828,4586529.701,2.173777,41.427364
69109,22, ,2,8,31,12,1,44,431117.718,4586721.476,431025.781,4586520.5,2.174519,41.427287
69109,23, ,1,8,31,9,3,44,431035.918,4586738.425,430943.982,4586537.449,2.173538,41.427433
69109,24, ,2,8,31,12,1,44,431117.718,4586721.476,431025.781,4586520.5,2.174519,41.427287
69109,25, ,1,8,31,9,3,44,431035.918,4586738.425,430943.982,4586537.449,2.173538,41.427433
69109,26, ,2,8,31,12,1,44,431101.188,4586728.059,431009.252,4586527.083,2.174321,41.427345
69109,27, ,1,8,31,9,3,44,430988.606,4586756.658,430896.671,4586555.682,2.17297,41.427593
69109,28, ,2,8,31,12,1,44,431101.188,4586728.059,431009.252,4586527.083,2.174321,41.427345
69109,29, ,1,8,31,9,3,44,430988.606,4586756.658,430896.671,4586555.682,2.17297,41.427593
