NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428507.892;4583887.098;1
2;428506.510;4583901.764;2
3;428502.448;4583892.436;3
4;428506.510;4583901.764;4
5;428502.448;4583892.436;5
6;428496.542;4583910.794;6
7;428491.911;4583901.738;7
8;428490.590;4583916.198;8
9;428491.911;4583901.738;9
10;428490.590;4583916.198;10
11;428482.573;4583910.305;11
12;428485.308;4583921.008;12
13;428477.529;4583914.929;13
14;428481.954;4583924.069;14
15;428472.108;4583919.893;15
16;428476.964;4583928.629;16
17;428466.653;4583924.888;17
18;428476.964;4583928.629;18
19;428460.973;4583930.082;19
20;428471.379;4583933.734;20
21;428455.479;4583935.100;21
22;428467.411;4583937.362;22
23;428449.428;4583940.617;23
24;428453.342;4583950.231;24
25;428442.047;4583947.345;25
26;428453.342;4583950.231;26
27;428433.930;4583954.763;27
28;428453.342;4583950.231;28
29;428433.930;4583954.763;29
30;428421.844;4583979.121;30
31;428411.799;4583975.147;31
32;428412.800;4583987.532;32
32B;428412.800;4583987.532;32B
33;428411.799;4583975.147;33
34;428407.658;4583992.305;34
35;428395.048;4583987.169;35
36;428400.227;4583995.599;36
37;428382.955;4583991.831;37
38;428400.227;4583995.599;38
39;428374.000;4583995.271;39
40;428384.031;4584001.833;40
41;428366.452;4583998.158;41
42;428384.031;4584001.833;42
43;428355.087;4584002.477;43
44;428350.670;4584014.218;44
45;428348.564;4584004.947;45
46;428334.910;4584020.609;46
47;428341.121;4584007.756;47
48;428301.624;4584033.108;48
49;428333.886;4584010.490;49
49I;428322.796;4583987.058;49I
50;428301.624;4584033.108;50
51;428326.420;4584013.316;51
53;428311.074;4584019.302;53
55;428303.928;4584022.072;55
57;428298.129;4584024.203;57
59;428291.370;4584026.852;59
61;428283.666;4584029.798;61
63;428275.212;4584032.978;63
65;428275.212;4584032.978;65
67;428275.212;4584032.978;67
