CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
90105,1, ,1,5,21,49,46,26,427814.803,4583727.555,427722.896,4583526.608,2.135352,41.400032
90105,2, ,2,5,21,49,46,26,427796.9,4583716.156,427704.993,4583515.209,2.13514,41.399928
90105,3, ,1,5,21,49,46,26,427836.014,4583727.349,427744.107,4583526.402,2.135606,41.400032
90105,4, ,2,5,21,49,46,26,427796.9,4583716.156,427704.993,4583515.209,2.13514,41.399928
90105,5, ,1,5,21,49,46,26,427859.07,4583727.183,427767.163,4583526.236,2.135882,41.400032
90105,6, ,2,5,21,49,46,26,427830.064,4583715.896,427738.157,4583514.949,2.135536,41.399928
90105,7, ,1,5,21,49,46,26,427859.07,4583727.183,427767.163,4583526.236,2.135882,41.400032
90105,8, ,2,5,21,49,46,26,427830.064,4583715.896,427738.157,4583514.949,2.135536,41.399928
90105,9, ,1,5,21,49,48,26,427898.39,4583727.061,427806.482,4583526.114,2.136352,41.400035
90105,10, ,2,5,21,49,46,26,427830.064,4583715.896,427738.157,4583514.949,2.135536,41.399928
90105,11,I,1,5,21,49,48,26,427931.506,4583751.613,427839.598,4583550.665,2.136745,41.400259
90105,11, ,1,5,21,49,48,26,427921.547,4583726.898,427829.639,4583525.951,2.136629,41.400035
90105,12,B,2,5,21,49,46,26,427859.788,4583715.661,427767.881,4583514.714,2.135892,41.399929
90105,12, ,2,5,21,49,46,26,427849.13,4583715.745,427757.223,4583514.798,2.135764,41.399929
90105,13, ,1,5,21,49,48,26,427939.835,4583726.806,427847.927,4583525.859,2.136848,41.400036
90105,14, ,2,5,21,49,47,26,427902.151,4583715.427,427810.243,4583514.48,2.136399,41.39993
90105,15, ,1,5,21,49,48,26,427957.831,4583726.648,427865.923,4583525.701,2.137063,41.400036
90105,16, ,2,5,21,49,47,26,427902.151,4583715.427,427810.243,4583514.48,2.136399,41.39993
90105,17, ,1,5,21,49,48,26,427970.418,4583726.468,427878.509,4583525.521,2.137214,41.400036
90105,18, ,2,5,21,49,47,26,427902.151,4583715.427,427810.243,4583514.48,2.136399,41.39993
90105,19, ,1,5,21,52,48,26,428004.81,4583726.339,427912.901,4583525.392,2.137625,41.400038
90105,20, ,2,5,21,49,47,26,427949.694,4583714.933,427857.786,4583513.986,2.136967,41.39993
90105,21, ,1,5,21,52,48,26,428016.181,4583726.385,427924.272,4583525.438,2.137761,41.400039
90105,22, ,2,5,21,49,47,26,427949.694,4583714.933,427857.786,4583513.986,2.136967,41.39993
90105,23, ,1,5,21,52,48,26,428040.431,4583726.308,427948.522,4583525.361,2.138051,41.400041
90105,24, ,2,5,21,49,47,26,427949.694,4583714.933,427857.786,4583513.986,2.136967,41.39993
90105,25, ,1,5,21,52,48,26,428040.431,4583726.308,427948.522,4583525.361,2.138051,41.400041
90105,26, ,2,5,21,52,47,26,428011.183,4583714.904,427919.274,4583513.957,2.137703,41.399936
90105,27, ,1,5,21,52,48,26,428040.431,4583726.308,427948.522,4583525.361,2.138051,41.400041
90105,28, ,2,5,21,52,47,26,428042.789,4583714.808,427950.88,4583513.861,2.138081,41.399937
90105,29, ,1,5,21,52,48,26,428110.18,4583750.496,428018.27,4583549.548,2.138883,41.400265
90105,30, ,2,5,21,52,47,26,428075.339,4583714.673,427983.43,4583513.726,2.13847,41.399939
90105,31, ,1,5,21,52,48,26,428129.728,4583761.073,428037.818,4583560.125,2.139115,41.400362
90105,32, ,2,5,21,52,47,26,428075.339,4583714.673,427983.43,4583513.726,2.13847,41.399939
90105,33, ,1,5,21,52,48,26,428140.207,4583766.86,428048.297,4583565.912,2.13924,41.400415
90105,34, ,2,5,21,52,52,26,428128.618,4583746.985,428036.708,4583546.037,2.139104,41.400235
90105,35, ,1,5,21,52,48,26,428147.979,4583771.146,428056.069,4583570.198,2.139332,41.400454
90105,36, ,2,5,21,52,52,26,428128.618,4583746.985,428036.708,4583546.037,2.139104,41.400235
90105,37, ,1,5,21,52,48,26,428153.597,4583774.236,428061.687,4583573.288,2.139399,41.400483
90105,38, ,2,5,21,52,52,26,428128.618,4583746.985,428036.708,4583546.037,2.139104,41.400235
90105,39, ,1,5,21,52,48,26,428153.597,4583774.236,428061.687,4583573.288,2.139399,41.400483
90105,40, ,2,5,21,52,52,26,428128.618,4583746.985,428036.708,4583546.037,2.139104,41.400235
90105,41, ,1,5,21,52,48,26,428164.242,4583780.177,428072.332,4583579.229,2.139526,41.400537
90105,42, ,2,5,21,52,52,26,428157.016,4583762.616,428065.106,4583561.668,2.139442,41.400378
90105,43, ,1,5,21,51,51,26,428190.852,4583795.179,428098.941,4583594.231,2.139842,41.400675
90105,44, ,2,5,21,52,52,26,428157.016,4583762.616,428065.106,4583561.668,2.139442,41.400378
90105,45, ,1,5,21,51,51,26,428190.852,4583795.179,428098.941,4583594.231,2.139842,41.400675
90105,46, ,2,5,21,52,52,26,428170.718,4583770.46,428078.808,4583569.512,2.139605,41.40045
90105,47, ,1,5,21,51,51,26,428222.148,4583812.416,428130.237,4583611.468,2.140215,41.400833
90105,48, ,2,5,21,51,51,26,428200.442,4583786.856,428108.531,4583585.908,2.139958,41.4006
90105,49, ,1,5,21,51,51,26,428222.148,4583812.416,428130.237,4583611.468,2.140215,41.400833
90105,50, ,2,5,21,51,51,26,428200.442,4583786.856,428108.531,4583585.908,2.139958,41.4006
90105,51, ,1,5,6,78,60,26,428268.144,4583838.041,428176.233,4583637.092,2.140762,41.401068
90105,52, ,2,5,21,51,51,26,428219.46,4583797.251,428127.549,4583596.303,2.140184,41.400696
90105,53, ,1,5,6,78,60,26,428268.144,4583838.041,428176.233,4583637.092,2.140762,41.401068
90105,54, ,2,5,21,51,51,26,428234.209,4583805.458,428142.298,4583604.51,2.14036,41.400771
90105,54,B,2,5,21,51,51,26,428234.209,4583805.458,428142.298,4583604.51,2.14036,41.400771
90105,55, ,1,5,6,78,60,26,428319.288,4583866.015,428227.376,4583665.066,2.14137,41.401324
90105,56, ,2,5,6,76,58,26,428282.667,4583832.077,428190.756,4583631.128,2.140936,41.401015
90105,57, ,1,5,6,78,60,26,428319.288,4583866.015,428227.376,4583665.066,2.14137,41.401324
90105,58, ,2,5,6,76,58,26,428306.851,4583845.219,428214.939,4583644.27,2.141224,41.401136
90105,59, ,1,5,6,78,60,26,428319.288,4583866.015,428227.376,4583665.066,2.14137,41.401324
90105,60, ,2,5,6,76,58,26,428323.38,4583854.039,428231.468,4583653.09,2.141421,41.401217
90105,61, ,1,5,6,78,60,26,428363.32,4583888.218,428271.408,4583687.269,2.141894,41.401528
90105,62, ,2,5,6,76,58,26,428368.592,4583877.922,428276.68,4583676.973,2.141959,41.401436
90105,63, ,1,5,6,78,60,26,428363.32,4583888.218,428271.408,4583687.269,2.141894,41.401528
90105,64, ,2,5,6,76,58,26,428368.592,4583877.922,428276.68,4583676.973,2.141959,41.401436
90105,65, ,1,5,6,78,58,26,428385.402,4583899.124,428293.49,4583698.175,2.142157,41.401628
90105,66, ,2,5,6,76,58,26,428368.592,4583877.922,428276.68,4583676.973,2.141959,41.401436
90105,67,B,1,5,6,78,58,26,428406.43,4583909.452,428314.518,4583708.503,2.142408,41.401723
90105,67, ,1,5,6,78,58,26,428395.814,4583904.446,428303.902,4583703.497,2.142281,41.401677
90105,68, ,2,5,6,76,58,26,428368.592,4583877.922,428276.68,4583676.973,2.141959,41.401436
90105,69, ,1,5,6,79,58,26,428435.086,4583923.488,428343.173,4583722.539,2.142749,41.401852
90105,70, ,2,5,6,76,58,26,428368.592,4583877.922,428276.68,4583676.973,2.141959,41.401436
90105,71, ,1,5,6,79,58,26,428435.086,4583923.488,428343.173,4583722.539,2.142749,41.401852
90105,72, ,2,5,6,79,57,26,428464.963,4583925.246,428373.05,4583724.297,2.143106,41.401871
90105,73, ,1,5,6,79,58,26,428435.086,4583923.488,428343.173,4583722.539,2.142749,41.401852
90105,74, ,2,5,6,79,57,26,428464.963,4583925.246,428373.05,4583724.297,2.143106,41.401871
90105,75, ,1,5,6,79,58,26,428459.046,4583935.356,428367.133,4583734.406,2.143034,41.401961
90105,76, ,2,5,6,79,57,26,428464.963,4583925.246,428373.05,4583724.297,2.143106,41.401871
90105,77, ,1,5,6,79,58,26,428472.125,4583942.054,428380.212,4583741.104,2.14319,41.402023
90105,78, ,2,5,6,79,57,26,428464.963,4583925.246,428373.05,4583724.297,2.143106,41.401871
90105,79, ,1,5,6,79,58,26,428482.478,4583946.857,428390.565,4583745.907,2.143313,41.402067
90105,79,I,1,5,6,79,58,26,428468.72,4583963.062,428376.807,4583762.112,2.143146,41.402211
90105,80, ,2,5,6,79,57,26,428464.963,4583925.246,428373.05,4583724.297,2.143106,41.401871
90105,81, ,1,5,6,79,58,26,428492.096,4583951.886,428400.183,4583750.936,2.143427,41.402113
90105,82, ,2,5,6,79,57,26,428464.963,4583925.246,428373.05,4583724.297,2.143106,41.401871
90105,83, ,1,5,6,79,58,26,428502.67,4583957.49,428410.757,4583756.54,2.143553,41.402164
90105,84, ,2,5,6,79,57,26,428464.963,4583925.246,428373.05,4583724.297,2.143106,41.401871
90105,85, ,1,5,6,79,58,26,428510.246,4583962.425,428418.333,4583761.475,2.143643,41.402209
90105,86, ,2,5,6,79,57,26,428529.613,4583962.05,428437.699,4583761.1,2.143875,41.402208
90105,87, ,1,5,6,79,58,26,428516.53,4583966.977,428424.617,4583766.027,2.143718,41.402251
90105,88, ,2,5,6,79,57,26,428529.613,4583962.05,428437.699,4583761.1,2.143875,41.402208
90105,89, ,1,5,6,79,58,26,428529.172,4583977.592,428437.258,4583776.642,2.143868,41.402348
90105,90, ,2,5,6,79,57,26,428529.613,4583962.05,428437.699,4583761.1,2.143875,41.402208
90105,91, ,1,5,6,79,58,26,428529.376,4583988.112,428437.462,4583787.162,2.143869,41.402442
90105,92, ,2,5,6,79,57,26,428529.613,4583962.05,428437.699,4583761.1,2.143875,41.402208
90105,93, ,1,5,6,77,59,26,428560.69,4584020.624,428468.776,4583819.674,2.14424,41.402738
90105,94, ,2,5,6,75,56,26,428561.374,4583999.44,428469.46,4583798.49,2.14425,41.402547
90105,96, ,2,5,6,75,56,26,428561.374,4583999.44,428469.46,4583798.49,2.14425,41.402547
90105,98, ,2,5,6,75,56,26,428571.004,4584015.275,428479.09,4583814.325,2.144364,41.402691
