CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
261900,1,B,1,8,42,79,102,51,431022.486,4588248.884,430930.551,4588047.894,2.173205,41.441035
261900,1, ,1,8,42,79,102,51,431031.216,4588253.472,430939.281,4588052.482,2.173309,41.441077
261900,2, ,2,8,42,79,102,51,431033.485,4588220.358,430941.55,4588019.368,2.17334,41.440779
261900,3, ,1,8,42,79,102,51,431037.338,4588267.632,430945.403,4588066.642,2.173381,41.441205
261900,4, ,2,8,42,79,102,51,431036.836,4588228.894,430944.901,4588027.904,2.173379,41.440857
261900,5, ,1,8,42,79,102,51,431037.338,4588267.632,430945.403,4588066.642,2.173381,41.441205
261900,6, ,2,8,42,79,102,51,431038.468,4588233.053,430946.533,4588032.063,2.173398,41.440894
261900,7, ,1,8,42,79,102,51,431040.54,4588276.022,430948.605,4588075.032,2.173418,41.441281
261900,8, ,2,8,42,79,102,51,431041.26,4588240.166,430949.325,4588039.176,2.173431,41.440958
261900,9, ,1,8,42,79,102,51,431044.352,4588285.432,430952.416,4588084.441,2.173463,41.441366
261900,10, ,2,8,42,79,102,51,431043.404,4588245.622,430951.468,4588044.632,2.173456,41.441008
261900,11, ,1,8,42,79,102,51,431044.352,4588285.432,430952.416,4588084.441,2.173463,41.441366
261900,12, ,2,8,42,79,108,51,431055.184,4588276.325,430963.248,4588075.335,2.173593,41.441285
261900,13, ,1,8,42,79,102,51,431049.423,4588293.515,430957.487,4588092.524,2.173522,41.44144
261900,14, ,2,8,42,79,108,51,431061.024,4588285.811,430969.088,4588084.82,2.173662,41.441371
261900,15, ,1,8,42,79,102,51,431055.675,4588300.603,430963.739,4588099.612,2.173596,41.441504
261900,16, ,2,8,42,79,108,51,431071.057,4588295.56,430979.121,4588094.569,2.173781,41.44146
261900,17, ,1,8,42,79,102,51,431065.458,4588309.161,430973.522,4588108.17,2.173713,41.441582
