NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433016.762;4585155.062;1
2;433049.462;4585172.121;2
3;433016.762;4585155.062;3
4;433037.102;4585184.593;4
4X;433016.650;4585186.997;4X
5;433016.762;4585155.062;5
5X;432982.382;4585178.738;5X
6;433000.516;4585199.622;6
7;432969.306;4585172.187;7
8;432983.280;4585200.472;8
9;432924.630;4585228.365;9
10;432935.547;4585248.229;10
11;432924.630;4585228.365;11
12;432935.547;4585248.229;12
13;432924.630;4585228.365;13
14;432935.547;4585248.229;14
15;432901.998;4585251.487;15
15X;432948.728;4585203.748;15X
16;432935.547;4585248.229;16
18;432935.547;4585248.229;18
