CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
10955,1, ,1,9,20,15,128,59,433813.846,4586839.53,433721.885,4586638.552,2.20677,41.428577
10955,2, ,2,9,20,15,128,59,433833.276,4586838.281,433741.314,4586637.303,2.207003,41.428567
10955,3, ,1,9,20,15,128,59,433813.846,4586839.53,433721.885,4586638.552,2.20677,41.428577
10955,4, ,2,9,20,15,128,59,433833.276,4586838.281,433741.314,4586637.303,2.207003,41.428567
10955,5, ,1,9,20,15,128,59,433813.846,4586839.53,433721.885,4586638.552,2.20677,41.428577
10955,6, ,2,9,20,15,128,59,433833.276,4586838.281,433741.314,4586637.303,2.207003,41.428567
10955,7, ,1,9,20,15,128,59,433813.846,4586839.53,433721.885,4586638.552,2.20677,41.428577
10955,8, ,2,9,20,15,128,59,433833.276,4586838.281,433741.314,4586637.303,2.207003,41.428567
10955,9, ,1,9,20,15,128,59,433813.846,4586839.53,433721.885,4586638.552,2.20677,41.428577
10955,10, ,2,9,20,15,128,59,433833.276,4586838.281,433741.314,4586637.303,2.207003,41.428567
10955,11, ,1,9,20,15,128,59,433835.012,4586871.308,433743.05,4586670.33,2.20702,41.428865
10955,12, ,2,9,20,15,128,59,433833.276,4586838.281,433741.314,4586637.303,2.207003,41.428567
10955,13, ,1,9,20,15,128,59,433835.012,4586871.308,433743.05,4586670.33,2.20702,41.428865
10955,14, ,2,9,20,15,128,59,433833.276,4586838.281,433741.314,4586637.303,2.207003,41.428567
10955,15, ,1,9,20,15,128,59,433852.443,4586897.48,433760.481,4586696.501,2.207226,41.429102
10955,17, ,1,9,20,15,128,59,433852.443,4586897.48,433760.481,4586696.501,2.207226,41.429102
10955,19, ,1,9,20,15,128,59,433852.443,4586897.48,433760.481,4586696.501,2.207226,41.429102
10955,21, ,1,9,20,15,128,59,433830.256,4586961.375,433738.294,4586760.396,2.206953,41.429676
10955,23, ,1,9,20,15,128,59,433830.256,4586961.375,433738.294,4586760.396,2.206953,41.429676
10955,25, ,1,9,20,15,128,59,433830.256,4586961.375,433738.294,4586760.396,2.206953,41.429676
