NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428161.248;4579148.043;1
1B;428169.439;4579134.106;1B
2;428194.256;4579111.025;2
3;428158.265;4579153.123;3
4;428189.744;4579116.212;4
5;428155.810;4579157.683;5
6;428186.893;4579120.871;6
7;428153.056;4579162.311;7
8;428183.751;4579126.005;8
9;428149.103;4579168.714;9
10;428181.798;4579132.313;10
11;428146.500;4579173.142;11
12;428179.027;4579137.049;12
13;428143.333;4579178.531;13
14;428176.151;4579141.967;14
15;428140.690;4579183.030;15
16;428173.369;4579146.720;16
18;428170.128;4579152.259;18
20;428167.187;4579157.285;20
22;428165.113;4579161.333;22
24;428161.047;4579167.775;24
26;428158.857;4579171.791;26
26I;428163.759;4579176.681;26I
28;428152.974;4579181.575;28
