NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431213.688;4582152.158;1
1B;431222.892;4582143.657;1B
2;431219.584;4582153.664;2
2B;431224.692;4582148.367;2B
3;431209.917;4582155.869;3
4;431214.904;4582157.824;4
5;431204.013;4582161.696;5
6;431211.514;4582161.243;6
7;431201.837;4582163.864;7
8;431207.779;4582164.569;8
9;431198.277;4582167.233;9
10;431204.451;4582168.009;10
11;431194.029;4582171.471;11
12;431198.897;4582173.543;12
13;431190.951;4582174.124;13
14;431194.607;4582177.816;14
15;431184.172;4582181.082;15
16;431186.584;4582185.762;16
17;431177.897;4582187.528;17
18;431183.059;4582189.104;18
19;431173.139;4582192.418;19
20;431179.887;4582192.636;20
21;431170.293;4582194.593;21
22;431176.489;4582195.646;22
