NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432444.288;4586303.786;1
1B;432431.945;4586307.668;1B
2;432439.781;4586314.146;2
3;432429.208;4586308.544;3
4;432420.067;4586320.148;4
5;432421.022;4586310.964;5
6;432420.067;4586320.148;6
7;432386.433;4586321.424;7
8;432385.074;4586330.773;8
9;432386.433;4586321.424;9
10;432385.074;4586330.773;10
11;432365.265;4586328.156;11
12;432360.194;4586338.430;12
13;432365.265;4586328.156;13
14;432360.194;4586338.430;14
15;432337.542;4586336.617;15
16;432331.167;4586347.219;16
17;432337.542;4586336.617;17
18;432320.453;4586350.511;18
19;432319.350;4586342.114;19
20;432310.644;4586353.545;20
21;432319.350;4586342.114;21
22;432279.350;4586362.945;22
23;432284.266;4586352.840;23
24;432279.350;4586362.945;24
25;432284.266;4586352.840;25
26;432279.350;4586362.945;26
27;432284.266;4586352.840;27
28;432279.350;4586362.945;28
29;432260.998;4586359.651;29
30;432238.330;4586375.212;30
30U;432246.109;4586373.070;30U
31;432260.998;4586359.651;31
32;432238.330;4586375.212;32
33;432234.502;4586367.675;33
33U;432243.174;4586365.038;33U
34;432232.038;4586377.392;34
35;432234.502;4586367.675;35
36;432229.284;4586378.206;36
37;432227.522;4586369.759;37
38;432224.278;4586382.516;38
39;432222.610;4586371.310;39
40;432220.016;4586380.886;40
41;432212.466;4586374.272;41
42;432215.892;4586382.165;42
43;432204.266;4586376.833;43
44;432211.288;4586383.523;44
44B;432207.456;4586384.524;44B
45;432199.196;4586378.333;45
46;432201.266;4586386.396;46
47;432185.495;4586382.558;47
48;432195.038;4586388.346;48
49;432173.866;4586385.946;49
50;432177.128;4586393.648;50
51;432156.328;4586368.060;51
52;432177.128;4586393.648;52
53;432148.383;4586377.841;53
54;432177.128;4586393.648;54
55;432136.216;4586390.718;55
56;432177.128;4586393.648;56
57;432121.302;4586395.142;57
57I;432110.756;4586367.089;57I
58;432177.128;4586393.648;58
59;432121.302;4586395.142;59
60;432159.736;4586398.870;60
61;432098.544;4586401.980;61
62;432153.908;4586400.734;62
64;432146.078;4586402.912;64
66;432135.364;4586406.213;66
68;432135.364;4586406.213;68
70;432120.758;4586410.484;70
72;432108.476;4586414.073;72
74;432108.476;4586414.073;74
76;432096.444;4586417.625;76
