NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433949.718;4587253.566;1
2U;433973.214;4587283.455;2U
3;433949.718;4587253.566;3
3X;433965.114;4587214.870;3X
4U;433915.190;4587485.332;4U
5;433949.718;4587253.566;5
7;433949.718;4587253.566;7
9;433939.662;4587283.903;9
11;433939.662;4587283.903;11
13;433939.662;4587283.903;13
15;433939.662;4587283.903;15
17;433939.662;4587283.903;17
17U;433959.765;4587285.511;17U
19;433923.270;4587330.302;19
21;433923.270;4587330.302;21
23;433923.270;4587330.302;23
25;433923.270;4587330.302;25
27;433923.270;4587330.302;27
29;433923.270;4587330.302;29
31;433911.800;4587365.709;31
33;433911.800;4587365.709;33
35;433889.753;4587463.346;35
