NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431858.374;4588476.211;1
1B;431860.559;4588483.540;1B
2;431873.415;4588464.308;2
3;431863.561;4588495.132;3
4;431878.730;4588484.940;4
5;431863.561;4588495.132;5
6;431881.880;4588497.379;6
7;431867.640;4588510.628;7
8;431884.932;4588509.000;8
9;431870.158;4588520.184;9
10;431886.954;4588516.700;10
11;431874.564;4588536.922;11
12;431889.754;4588527.356;12
13;431874.564;4588536.922;13
14;431893.874;4588543.045;14
15;431874.564;4588536.922;15
16;431898.270;4588559.787;16
17;431882.216;4588565.989;17
18;431899.548;4588565.570;18
19;431885.880;4588589.925;19
21;431887.526;4588602.678;21
23;431888.377;4588609.192;23
24X;431904.699;4588600.911;24X
25;431890.881;4588628.520;25
27;431890.881;4588628.520;27
28;431908.327;4588626.690;28
29;431890.881;4588628.520;29
30;431908.327;4588626.690;30
31;431890.881;4588628.520;31
31X;431892.613;4588640.957;31X
32;431908.327;4588626.690;32
32X;431911.609;4588644.011;32X
33;431847.549;4588738.362;33
33X;431902.639;4588698.500;33X
34;431929.826;4588731.454;34
35;431905.310;4588711.388;35
36;431933.642;4588750.094;36
36B;431937.865;4588769.298;36B
37;431905.310;4588711.388;37
38;431944.970;4588787.430;38
39;431908.681;4588728.750;39
40;431951.980;4588804.414;40
41;431912.278;4588747.248;41
42;431977.783;4588865.899;42
43;431930.002;4588805.308;43
44;432006.357;4588892.333;44
44X;431988.439;4588890.447;44X
45;431930.002;4588805.308;45
47;431930.002;4588805.308;47
49;431930.002;4588805.308;49
50;432032.708;4588978.473;50
51;431959.249;4588872.583;51
52;432032.708;4588978.473;52
53;431970.835;4588897.185;53
54;432032.708;4588978.473;54
55;432013.214;4588992.414;55
56;432032.708;4588978.473;56
57;432013.214;4588992.414;57
58;432032.708;4588978.473;58
58X;432043.469;4589010.672;58X
59;432013.214;4588992.414;59
60;432032.708;4588978.473;60
61;432013.214;4588992.414;61
62;432047.009;4589008.596;62
63;432013.214;4588992.414;63
63X;432035.107;4589030.267;63X
65;432042.905;4589046.057;65
66;432071.770;4589055.094;66
66X;432120.037;4589139.517;66X
67;432042.905;4589046.057;67
67X;432060.678;4589076.960;67X
68;432071.770;4589055.094;68
69;432078.073;4589103.042;69
70;432105.144;4589110.706;70
71;432078.073;4589103.042;71
71X;432098.512;4589133.482;71X
72;432105.144;4589110.706;72
73;432111.071;4589154.817;73
74;432105.144;4589110.706;74
75;432111.071;4589154.817;75
76;432105.144;4589110.706;76
77;432134.871;4589217.038;77
77X;432126.349;4589184.729;77X
78;432139.319;4589165.729;78
79;432134.871;4589217.038;79
80;432139.319;4589165.729;80
82;432139.319;4589165.729;82
83;432128.142;4589282.037;83
84;432139.319;4589165.729;84
85;432121.706;4589299.800;85
86;432161.813;4589206.764;86
87;432117.867;4589311.891;87
88;432155.783;4589216.723;88
89;432113.434;4589325.225;89
90;432154.686;4589266.115;90
90X;432126.795;4589330.310;90X
91;432108.362;4589339.509;91
92;432154.686;4589266.115;92
93;432108.362;4589339.509;93
94;432154.686;4589266.115;94
95;432101.982;4589357.392;95
96;432154.686;4589266.115;96
97X;432093.957;4589376.830;97X
98;432138.951;4589318.763;98
100;432132.204;4589335.067;100
102;432127.327;4589349.699;102
