NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432017.074;4585086.169;1
2;432015.403;4585098.501;2
3;432005.746;4585092.898;3
4;432015.403;4585098.501;4
5;432005.746;4585092.898;5
6;432005.812;4585104.270;6
7;431996.570;4585098.350;7
8;432005.812;4585104.270;8
9;431996.570;4585098.350;9
10;431999.644;4585107.935;10
11;431991.556;4585101.329;11
12;431993.615;4585111.516;12
13;431988.784;4585102.975;13
14;431993.615;4585111.516;14
15;431985.059;4585105.189;15
16;431986.305;4585115.859;16
17;431981.702;4585107.184;17
18;431986.305;4585115.859;18
19;431976.925;4585110.022;19
20;431978.923;4585120.245;20
21;431972.011;4585112.941;21
22;431978.923;4585120.245;22
23;431968.508;4585115.022;23
24;431973.806;4585123.284;24
25;431963.520;4585117.986;25
26;431959.717;4585128.240;26
27;431963.520;4585117.986;27
29;431957.335;4585121.660;29
31;431953.908;4585123.780;31
