NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427586.009;4580104.451;1
2;427595.669;4580112.058;2
3;427586.009;4580104.451;3
4I;427633.804;4580088.796;4I
5;427586.009;4580104.451;5
6;427606.027;4580082.299;6
7;427586.009;4580104.451;7
8;427613.485;4580060.561;8
9;427594.761;4580072.910;9
10;427613.485;4580060.561;10
11;427603.549;4580047.521;11
12;427613.485;4580060.561;12
13;427613.310;4580023.701;13
14;427624.613;4580032.936;14
15;427623.519;4580000.462;15
16;427624.613;4580032.936;16
17;427633.098;4579978.630;17
18;427624.613;4580032.936;18
19;427633.098;4579978.630;19
20;427649.703;4579983.222;20
21;427736.236;4579868.210;21
22;427649.703;4579983.222;22
23;427736.236;4579868.210;23
24;427649.703;4579983.222;24
25;427736.236;4579868.210;25
26;427649.703;4579983.222;26
27;427736.236;4579868.210;27
29;427736.236;4579868.210;29
32X;427717.417;4579906.951;32X
34;427714.916;4579945.508;34
37;427688.036;4579757.454;37
40;427809.425;4579848.371;40
42;427809.425;4579848.371;42
44;427809.425;4579848.371;44
46;427809.425;4579848.371;46
46B;427693.529;4579770.062;46B
48;427700.491;4579725.328;48
50;427705.410;4579693.229;50
