CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
262200,1, ,1,9,30,42,90,60,432373.521,4587605.377,432281.573,4587404.392,2.189448,41.435355
262200,2, ,2,9,30,42,90,60,432381.796,4587614.926,432289.848,4587413.941,2.189546,41.435441
262200,3, ,1,9,30,42,90,60,432373.521,4587605.377,432281.573,4587404.392,2.189448,41.435355
262200,4, ,2,9,30,42,90,60,432359.897,4587615.527,432267.949,4587414.542,2.189284,41.435445
262200,5, ,1,9,30,42,90,60,432350.633,4587605.522,432258.685,4587404.537,2.189174,41.435354
262200,6, ,2,9,30,42,90,60,432359.897,4587615.527,432267.949,4587414.542,2.189284,41.435445
262200,7, ,1,9,30,42,90,60,432350.633,4587605.522,432258.685,4587404.537,2.189174,41.435354
262200,8, ,2,9,30,42,90,60,432349.283,4587616.058,432257.335,4587415.073,2.189157,41.435449
262200,9, ,1,9,30,42,90,60,432323.408,4587611.616,432231.461,4587410.631,2.188848,41.435407
262200,10, ,2,9,30,42,90,60,432337.212,4587616.756,432245.264,4587415.771,2.189012,41.435454
262200,11, ,1,9,30,42,90,60,432323.408,4587611.616,432231.461,4587410.631,2.188848,41.435407
262200,12, ,2,9,30,42,90,60,432328.381,4587617.47,432236.433,4587416.485,2.188906,41.43546
262200,13, ,1,9,30,42,90,60,432323.408,4587611.616,432231.461,4587410.631,2.188848,41.435407
262200,14, ,2,9,30,42,90,60,432314.895,4587618.534,432222.948,4587417.549,2.188745,41.435468
262200,15, ,1,9,30,42,90,60,432306.807,4587613.182,432214.86,4587412.197,2.188649,41.435419
262200,16, ,2,9,30,42,90,60,432306.065,4587636.244,432214.118,4587435.259,2.188637,41.435627
262200,17, ,1,9,30,42,90,60,432302.656,4587613.99,432210.709,4587413.005,2.188599,41.435426
262200,18, ,2,9,30,42,90,60,432290.724,4587627.241,432198.777,4587426.256,2.188455,41.435545
262200,19, ,1,9,30,42,90,60,432298.764,4587614.797,432206.817,4587413.812,2.188552,41.435433
262200,20, ,2,9,30,42,90,60,432274.968,4587627.09,432183.021,4587426.105,2.188266,41.435542
262200,20,B,2,9,30,42,90,60,432285.189,4587627.238,432193.242,4587426.253,2.188388,41.435544
262200,21, ,1,9,30,42,90,60,432294.272,4587615.444,432202.325,4587414.459,2.188498,41.435439
262200,22, ,2,9,30,42,90,60,432274.968,4587627.09,432183.021,4587426.105,2.188266,41.435542
262200,23, ,1,9,30,42,90,60,432290.138,4587615.729,432198.191,4587414.744,2.188449,41.435441
262200,24, ,2,9,30,42,90,60,432274.968,4587627.09,432183.021,4587426.105,2.188266,41.435542
262200,25, ,1,9,30,42,90,60,432283.252,4587616.196,432191.305,4587415.211,2.188366,41.435444
262200,26, ,2,9,30,42,90,60,432265.234,4587627.014,432173.287,4587426.029,2.18815,41.43554
262200,27, ,1,9,30,42,90,60,432277.422,4587616.425,432185.475,4587415.44,2.188297,41.435446
262200,28, ,2,9,30,42,90,60,432260.524,4587627.099,432168.577,4587426.114,2.188093,41.435541
262200,29, ,1,9,30,42,90,60,432273.398,4587616.625,432181.451,4587415.64,2.188249,41.435448
262200,30, ,2,9,30,42,90,60,432255.065,4587626.959,432163.118,4587425.974,2.188028,41.435539
262200,31,B,1,9,30,44,89,60,432250.55,4587616.97,432158.603,4587415.985,2.187975,41.435449
262200,31, ,1,9,30,42,90,60,432265.308,4587616.864,432173.361,4587415.879,2.188152,41.435449
262200,32, ,2,9,30,42,90,60,432235.984,4587626.808,432144.037,4587425.823,2.1878,41.435536
262200,33, ,1,9,30,44,89,60,432234.75,4587617.232,432142.803,4587416.247,2.187786,41.43545
262200,34, ,2,9,30,42,91,60,432214.133,4587626.786,432122.187,4587425.801,2.187538,41.435534
262200,35, ,1,9,30,44,89,60,432234.75,4587617.232,432142.803,4587416.247,2.187786,41.43545
262200,36, ,2,9,30,42,91,60,432214.133,4587626.786,432122.187,4587425.801,2.187538,41.435534
262200,37, ,1,9,30,44,89,60,432213.138,4587617.281,432121.192,4587416.296,2.187527,41.435448
262200,38, ,2,9,30,42,91,60,432214.133,4587626.786,432122.187,4587425.801,2.187538,41.435534
262200,39, ,1,9,30,44,89,60,432208.408,4587617.349,432116.462,4587416.364,2.187471,41.435449
262200,40, ,2,9,30,42,91,60,432209.63,4587626.968,432117.684,4587425.983,2.187484,41.435535
262200,41, ,1,9,30,44,89,60,432203.964,4587617.379,432112.018,4587416.394,2.187417,41.435448
262200,42, ,2,9,30,42,91,60,432205.42,4587626.79,432113.474,4587425.805,2.187434,41.435533
262200,43, ,1,9,30,44,89,60,432199.299,4587617.242,432107.353,4587416.257,2.187362,41.435447
262200,44, ,2,9,30,42,91,60,432198.956,4587626.76,432107.01,4587425.775,2.187356,41.435533
262200,45, ,1,9,30,44,89,60,432195.174,4587617.192,432103.228,4587416.207,2.187312,41.435446
262200,46, ,2,9,30,42,91,60,432191.747,4587626.706,432099.801,4587425.721,2.18727,41.435531
262200,47, ,1,9,30,44,89,60,432191.064,4587617.192,432099.118,4587416.207,2.187263,41.435446
262200,48, ,2,9,30,42,91,60,432186.093,4587626.899,432094.147,4587425.914,2.187202,41.435533
262200,49, ,1,9,30,44,89,60,432187.072,4587617.34,432095.126,4587416.355,2.187215,41.435447
262200,50, ,2,9,30,42,91,60,432180.558,4587626.784,432088.612,4587425.799,2.187136,41.435531
262200,51, ,1,9,30,44,89,60,432182.674,4587617.218,432090.728,4587416.233,2.187163,41.435445
262200,52, ,2,9,30,42,91,60,432175.361,4587626.842,432083.415,4587425.857,2.187074,41.435531
262200,53, ,1,9,30,44,89,60,432178.566,4587617.177,432086.62,4587416.192,2.187113,41.435444
262200,54, ,2,9,30,42,91,60,432168.908,4587626.724,432076.962,4587425.739,2.186997,41.43553
262200,55, ,1,9,30,44,89,60,432174.31,4587617.266,432082.364,4587416.281,2.187063,41.435445
262200,56,B,2,9,30,43,92,60,432152.615,4587627.496,432060.669,4587426.511,2.186802,41.435535
262200,56, ,2,9,30,43,92,60,432152.615,4587627.496,432060.669,4587426.511,2.186802,41.435535
262200,57, ,1,9,30,44,89,60,432169.816,4587617.231,432077.87,4587416.246,2.187009,41.435444
262200,58,B,2,9,30,43,92,60,432125.338,4587630.126,432033.392,4587429.141,2.186475,41.435557
