CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
86301,1, ,1,3,4,9,40,11,429922.181,4580829.538,429830.254,4580628.617,2.160896,41.374117
86301,2, ,2,3,4,9,42,11,429953.504,4580893.712,429861.576,4580692.79,2.161263,41.374698
86301,3, ,1,3,4,8,40,11,429903.809,4580803.386,429811.882,4580602.465,2.160679,41.37388
86301,4, ,2,3,4,9,42,11,429946.834,4580884.427,429854.906,4580683.505,2.161184,41.374614
86301,5, ,1,3,4,8,40,11,429898.323,4580795.995,429806.396,4580595.074,2.160614,41.373813
86301,6, ,2,3,4,9,42,11,429937.614,4580871.589,429845.687,4580670.667,2.161075,41.374497
86301,7, ,1,3,4,8,40,11,429893.042,4580788.634,429801.115,4580587.713,2.160552,41.373746
86301,8, ,2,3,4,9,42,11,429933.1,4580865.306,429841.173,4580664.385,2.161022,41.37444
86301,9, ,1,3,4,8,40,11,429889.635,4580783.596,429797.708,4580582.675,2.160512,41.373701
86301,10, ,2,3,4,9,42,11,429929.584,4580860.408,429837.657,4580659.487,2.160981,41.374396
86301,11, ,1,3,4,8,40,11,429883.57,4580774.376,429791.643,4580573.455,2.16044,41.373617
86301,12, ,2,3,4,9,42,11,429923.926,4580852.532,429831.999,4580651.611,2.160914,41.374325
86301,13, ,1,3,4,8,40,11,429877.455,4580765.775,429785.528,4580564.854,2.160368,41.373539
86301,14, ,2,3,4,9,42,11,429918.526,4580845.014,429826.599,4580644.093,2.16085,41.374256
86301,15, ,1,3,4,8,40,11,429870.727,4580756.313,429778.8,4580555.393,2.160289,41.373453
86301,16, ,2,3,4,9,42,11,429914.41,4580839.283,429822.483,4580638.362,2.160802,41.374204
86301,17, ,1,3,4,8,40,11,429860.762,4580742.292,429768.835,4580541.372,2.160171,41.373326
86301,18, ,2,3,4,9,42,11,429910.867,4580834.35,429818.94,4580633.429,2.16076,41.37416
86301,19, ,1,3,4,8,40,11,429860.762,4580742.292,429768.835,4580541.372,2.160171,41.373326
86301,20, ,2,3,4,8,41,11,429888.347,4580803.016,429796.42,4580602.095,2.160494,41.373875
86301,21, ,1,3,4,8,40,11,429851.346,4580729.05,429759.419,4580528.13,2.16006,41.373206
86301,22, ,2,3,4,8,41,11,429884.216,4580797.132,429792.289,4580596.211,2.160445,41.373822
86301,23, ,1,3,4,8,40,11,429851.26,4580710.463,429759.333,4580509.543,2.160061,41.373039
86301,23,E,1,3,4,8,40,11,429841.398,4580714.832,429749.471,4580513.912,2.159943,41.373077
86301,24, ,2,3,4,8,41,11,429880.278,4580791.526,429788.351,4580590.605,2.160399,41.373771
86301,25, ,1,3,4,8,40,11,429851.26,4580710.463,429759.333,4580509.543,2.160061,41.373039
86301,26, ,2,3,4,8,41,11,429876.812,4580786.59,429784.885,4580585.669,2.160358,41.373726
86301,27, ,1,3,4,8,40,11,429851.26,4580710.463,429759.333,4580509.543,2.160061,41.373039
86301,28, ,2,3,4,8,41,11,429869.412,4580776.055,429777.485,4580575.134,2.160271,41.373631
86301,29, ,1,3,4,7,38,11,429819.796,4580684.188,429727.87,4580483.268,2.159688,41.372799
86301,30, ,2,3,4,8,41,11,429863.867,4580768.158,429771.94,4580567.237,2.160205,41.373559
86301,31, ,1,3,4,7,38,11,429819.796,4580684.188,429727.87,4580483.268,2.159688,41.372799
86301,32, ,2,3,4,8,41,11,429855.098,4580755.672,429763.171,4580554.752,2.160102,41.373446
86301,33, ,1,3,4,7,38,11,429813.64,4580675.409,429721.714,4580474.489,2.159616,41.37272
86301,34, ,2,3,4,7,39,11,429835.534,4580727.59,429743.607,4580526.67,2.159871,41.373192
86301,35, ,1,3,4,7,38,11,429813.64,4580675.409,429721.714,4580474.489,2.159616,41.37272
86301,36, ,2,3,4,7,39,11,429832.258,4580722.878,429740.331,4580521.958,2.159833,41.373149
86301,37, ,1,3,4,7,38,11,429803.84,4580661.434,429711.914,4580460.514,2.1595,41.372593
86301,38, ,2,3,4,7,39,11,429832.258,4580722.878,429740.331,4580521.958,2.159833,41.373149
86301,39, ,1,3,4,7,38,11,429803.84,4580661.434,429711.914,4580460.514,2.1595,41.372593
86301,40, ,2,3,4,7,39,11,429826.253,4580714.244,429734.327,4580513.324,2.159762,41.37307
86301,41, ,1,3,4,7,38,11,429796.098,4580650.392,429704.172,4580449.473,2.159409,41.372493
86301,42, ,2,3,4,7,39,11,429816.37,4580708.177,429724.444,4580507.257,2.159645,41.373015
86301,43, ,1,3,4,7,38,11,429791.326,4580643.586,429699.4,4580442.667,2.159353,41.372431
86301,44, ,2,3,4,7,39,11,429806.676,4580686.086,429714.75,4580485.166,2.159531,41.372815
