NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428392.749;4578856.071;1
2;428385.519;4578848.925;2
3;428419.977;4578828.631;3
3X;428428.738;4578815.747;3X
4;428395.321;4578839.207;4
5;428419.977;4578828.631;5
5X;428428.738;4578815.747;5X
6;428395.321;4578839.207;6
7;428419.977;4578828.631;7
7X;428428.738;4578815.747;7X
8;428405.627;4578828.805;8
9;428419.977;4578828.631;9
9X;428428.738;4578815.747;9X
10;428405.627;4578828.805;10
11;428419.977;4578828.631;11
11X;428428.738;4578815.747;11X
12;428405.627;4578828.805;12
13;428419.977;4578828.631;13
13X;428428.738;4578815.747;13X
14;428413.092;4578821.176;14
15;428419.977;4578828.631;15
15X;428428.738;4578815.747;15X
16;428418.445;4578815.792;16
18;428425.791;4578808.387;18
20;428431.495;4578802.697;20
22;428437.423;4578796.731;22
24;428445.581;4578788.692;24
26;428457.751;4578777.052;26
28;428477.381;4578758.698;28
30;428477.381;4578758.698;30
