CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
5809,1, ,1,4,29,1,35,19,428219,4582074.524,428127.089,4581873.592,2.140383,41.38518
5809,2, ,2,4,29,1,35,19,428211.357,4582076.556,428119.446,4581875.624,2.140292,41.385198
5809,3, ,1,4,29,1,35,19,428219,4582074.524,428127.089,4581873.592,2.140383,41.38518
5809,4, ,2,4,29,1,35,19,428211.357,4582076.556,428119.446,4581875.624,2.140292,41.385198
5809,5, ,1,4,29,1,35,19,428219,4582074.524,428127.089,4581873.592,2.140383,41.38518
5809,6, ,2,4,29,1,35,19,428216.5,4582060.018,428124.589,4581859.086,2.140355,41.385049
5809,7, ,1,4,29,1,35,19,428219,4582074.524,428127.089,4581873.592,2.140383,41.38518
5809,8,B,2,4,29,1,35,19,428220.384,4582046.591,428128.473,4581845.659,2.140403,41.384929
5809,8, ,2,4,29,1,35,19,428217.966,4582054.296,428126.055,4581853.364,2.140373,41.384998
5809,9, ,1,4,29,1,35,19,428228.5,4582043.224,428136.589,4581842.292,2.140501,41.384899
5809,10, ,2,4,29,1,35,19,428222.41,4582039.548,428130.499,4581838.616,2.140428,41.384865
5809,11, ,1,4,29,1,35,19,428230.878,4582035.273,428138.967,4581834.341,2.14053,41.384828
5809,12, ,2,4,29,1,35,19,428224.507,4582033.005,428132.596,4581832.073,2.140454,41.384807
5809,13, ,1,4,29,1,35,19,428232.666,4582030.01,428140.755,4581829.078,2.140552,41.38478
5809,14, ,2,4,29,1,35,19,428226.489,4582026.678,428134.578,4581825.746,2.140479,41.38475
5809,15, ,1,4,29,1,35,19,428234.458,4582023.283,428142.547,4581822.351,2.140574,41.38472
5809,16, ,2,4,29,1,35,19,428228.584,4582019.72,428136.673,4581818.788,2.140504,41.384687
5809,17, ,1,4,29,1,35,19,428237.168,4582014.872,428145.257,4581813.94,2.140608,41.384644
5809,18, ,2,4,29,1,35,19,428230.516,4582013.016,428138.605,4581812.084,2.140528,41.384627
5809,19, ,1,4,29,1,35,19,428241.168,4582001.814,428149.257,4581800.882,2.140657,41.384527
5809,20, ,2,4,29,1,35,19,428232.667,4582006.222,428140.756,4581805.29,2.140555,41.384566
5809,21, ,1,4,29,1,35,19,428241.168,4582001.814,428149.257,4581800.882,2.140657,41.384527
5809,22, ,2,4,29,1,35,19,428237.492,4581989.778,428145.581,4581788.847,2.140615,41.384418
