NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431034.970;4586970.774;1
2;431036.886;4586957.088;2
3;431034.970;4586970.774;3
4;431036.886;4586957.088;4
5;431034.970;4586970.774;5
6;431036.886;4586957.088;6
7;431034.970;4586970.774;7
8;431054.550;4586970.907;8
9;431056.765;4586987.833;9
10;431054.550;4586970.907;10
11;431056.765;4586987.833;11
12;431054.550;4586970.907;12
13;431056.765;4586987.833;13
15;431068.893;4586997.326;15
17;431068.893;4586997.326;17
18;431126.751;4587027.796;18
19;431076.322;4587003.141;19
20;431126.751;4587027.796;20
21;431079.626;4587005.810;21
22;431135.239;4587034.635;22
23;431085.352;4587010.211;23
24;431135.239;4587034.635;24
25;431091.209;4587014.795;25
26;431146.597;4587043.785;26
27;431095.547;4587018.190;27
28;431146.597;4587043.785;28
29;431101.008;4587022.465;29
30;431155.854;4587051.243;30
31;431112.579;4587031.547;31
32;431155.854;4587051.243;32
33;431117.293;4587035.327;33
34;431169.023;4587061.855;34
35;431121.408;4587038.627;35
36;431169.023;4587061.855;36
37;431126.653;4587042.831;37
39;431126.653;4587042.831;39
41;431135.220;4587049.701;41
43;431135.220;4587049.701;43
45;431143.490;4587056.333;45
47;431154.565;4587065.215;47
49;431154.565;4587065.215;49
51;431154.565;4587065.215;51
53;431154.565;4587065.215;53
