CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
14821,1, ,1,5,17,1,183,22,423848.129,4586278.103,423756.259,4586077.133,2.087584,41.422637
14821,1,B,1,5,17,1,183,22,423832.354,4586281.386,423740.484,4586080.416,2.087395,41.422665
14821,2, ,2,5,17,1,183,22,423836.687,4586272.916,423744.817,4586071.946,2.087448,41.422589
14821,3, ,1,5,17,1,183,22,423872.319,4586275.334,423780.449,4586074.364,2.087874,41.422614
14821,4, ,2,5,17,1,183,22,423861.17,4586269.424,423769.3,4586068.454,2.087741,41.42256
14821,5, ,1,5,17,1,183,22,423889.715,4586274.318,423797.845,4586073.348,2.088082,41.422607
14821,6, ,2,5,17,1,183,22,423877.408,4586268.116,423785.538,4586067.146,2.087936,41.422549
14821,7, ,1,5,17,1,183,22,423901.408,4586269.402,423809.538,4586068.432,2.088223,41.422563
14821,8, ,2,5,17,1,183,22,423898.469,4586262.548,423806.599,4586061.578,2.088188,41.422501
14821,9, ,1,5,17,1,183,22,423923.266,4586262.566,423831.396,4586061.596,2.088485,41.422504
14821,10, ,2,5,17,1,183,22,423922.142,4586254.665,423830.272,4586053.695,2.088472,41.422433
14821,12, ,2,5,17,1,183,22,423932.593,4586254.437,423840.722,4586053.467,2.088598,41.422432
