CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
369102,2, ,2,3,38,28,70,13,427763.398,4579435.864,427671.49,4579234.956,2.13525,41.361374
369102,4, ,2,3,38,28,70,13,427763.398,4579435.864,427671.49,4579234.956,2.13525,41.361374
369102,5, ,1,3,38,28,70,13,427892.41,4579523.751,427800.501,4579322.843,2.136782,41.362177
369102,6, ,2,3,38,28,70,13,427763.398,4579435.864,427671.49,4579234.956,2.13525,41.361374
369102,7, ,1,3,38,28,70,13,427892.41,4579523.751,427800.501,4579322.843,2.136782,41.362177
369102,8, ,2,3,38,28,70,13,427852.112,4579483.311,427760.203,4579282.403,2.136305,41.361809
369102,9, ,1,3,38,28,70,13,427892.41,4579523.751,427800.501,4579322.843,2.136782,41.362177
369102,10, ,2,3,38,28,70,13,427852.112,4579483.311,427760.203,4579282.403,2.136305,41.361809
369102,11, ,1,3,38,28,70,13,427892.41,4579523.751,427800.501,4579322.843,2.136782,41.362177
369102,12, ,2,3,38,28,70,13,427852.112,4579483.311,427760.203,4579282.403,2.136305,41.361809
369102,13, ,1,3,38,28,70,13,427892.41,4579523.751,427800.501,4579322.843,2.136782,41.362177
369102,14, ,2,3,38,28,70,13,427852.112,4579483.311,427760.203,4579282.403,2.136305,41.361809
369102,16, ,2,3,38,28,70,13,427918.416,4579518.681,427826.507,4579317.773,2.137093,41.362134
369102,18, ,2,3,38,28,70,13,427918.416,4579518.681,427826.507,4579317.773,2.137093,41.362134
369102,20, ,2,3,38,28,70,13,427918.416,4579518.681,427826.507,4579317.773,2.137093,41.362134
