CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
196605,1, ,1,6,24,22,124,30,429435.362,4585123.234,429343.44,4584922.273,2.154574,41.412746
196605,2, ,2,6,24,22,124,30,429444.473,4585130.126,429352.551,4584929.165,2.154682,41.412809
196605,3, ,1,6,24,22,124,30,429435.362,4585123.234,429343.44,4584922.273,2.154574,41.412746
196605,4, ,2,6,24,22,124,30,429444.473,4585130.126,429352.551,4584929.165,2.154682,41.412809
196605,5, ,1,6,24,22,124,30,429435.362,4585123.234,429343.44,4584922.273,2.154574,41.412746
196605,6, ,2,6,24,22,124,30,429444.473,4585130.126,429352.551,4584929.165,2.154682,41.412809
196605,7, ,1,6,24,22,124,30,429435.362,4585123.234,429343.44,4584922.273,2.154574,41.412746
196605,8, ,2,6,24,22,124,30,429444.473,4585130.126,429352.551,4584929.165,2.154682,41.412809
196605,9, ,1,6,24,22,124,30,429417.996,4585141.637,429326.075,4584940.676,2.154364,41.41291
196605,10, ,2,6,24,22,124,30,429422.72,4585153.723,429330.799,4584952.762,2.154419,41.41302
196605,11, ,1,6,24,22,124,30,429409.634,4585150.762,429317.713,4584949.801,2.154263,41.412992
196605,12, ,2,6,24,22,124,30,429422.72,4585153.723,429330.799,4584952.762,2.154419,41.41302
196605,13, ,1,6,24,22,124,30,429388.055,4585173.804,429296.134,4584972.843,2.154002,41.413197
196605,14, ,2,6,24,22,124,30,429402.889,4585175.044,429310.968,4584974.083,2.154179,41.41321
196605,15, ,1,6,24,22,124,30,429388.055,4585173.804,429296.134,4584972.843,2.154002,41.413197
196605,16, ,2,6,24,22,124,30,429395.854,4585182.484,429303.933,4584981.523,2.154094,41.413276
196605,17, ,1,6,24,22,124,30,429357.332,4585206.552,429265.411,4585005.59,2.153631,41.41349
196605,18, ,2,6,24,22,124,30,429389.673,4585189.022,429297.752,4584988.061,2.15402,41.413335
196605,19, ,1,6,24,22,124,30,429357.332,4585206.552,429265.411,4585005.59,2.153631,41.41349
196605,20, ,2,6,24,22,124,30,429385.27,4585193.679,429293.349,4584992.718,2.153966,41.413376
196605,22, ,2,6,24,22,124,30,429379.334,4585199.959,429287.413,4584998.998,2.153895,41.413432
196605,24, ,2,6,24,22,124,30,429365.622,4585214.482,429273.701,4585013.52,2.153729,41.413562
196605,26, ,2,6,24,22,124,30,429365.622,4585214.482,429273.701,4585013.52,2.153729,41.413562
