CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
178308,121, ,1,2,13,12,250,5,432076.29,4583342.073,431984.344,4583141.128,2.18637,41.396932
178308,123, ,1,2,13,12,250,5,432076.29,4583342.073,431984.344,4583141.128,2.18637,41.396932
178308,125, ,1,2,13,12,246,5,432013.857,4583412.66,431921.911,4583211.714,2.185615,41.397562
178308,127, ,1,2,13,12,246,5,432013.857,4583412.66,431921.911,4583211.714,2.185615,41.397562
178308,129, ,1,2,13,12,246,5,432003.845,4583422.964,431911.899,4583222.018,2.185494,41.397654
178308,131, ,1,2,13,12,246,5,431995.64,4583431.38,431903.694,4583230.434,2.185395,41.397729
178308,133, ,1,2,13,12,246,5,431987.494,4583439.722,431895.548,4583238.776,2.185297,41.397804
178308,135, ,1,2,13,12,246,5,431976.726,4583450.76,431884.78,4583249.814,2.185167,41.397902
178308,137, ,1,2,13,12,246,5,431976.726,4583450.76,431884.78,4583249.814,2.185167,41.397902
178308,139, ,1,2,13,12,246,5,431965.183,4583462.589,431873.238,4583261.643,2.185028,41.398008
178308,141, ,1,2,13,11,247,5,431926.4,4583488.421,431834.455,4583287.475,2.184561,41.398237
178308,143, ,1,2,13,11,247,5,431919.242,4583509.594,431827.297,4583308.647,2.184473,41.398427
178308,145, ,1,2,13,11,247,5,431919.242,4583509.594,431827.297,4583308.647,2.184473,41.398427
178308,147, ,1,2,13,11,247,5,431902.818,4583526.364,431810.873,4583325.417,2.184274,41.398577
178308,148, ,2,2,13,13,250,5,432080.952,4583367.57,431989.005,4583166.625,2.186423,41.397162
178308,149, ,1,2,13,11,247,5,431893.104,4583536.31,431801.159,4583335.363,2.184157,41.398666
178308,150, ,2,2,13,13,250,5,431954.352,4583505.968,431862.407,4583305.021,2.184893,41.398398
178308,151, ,1,2,13,11,247,5,431885.119,4583544.43,431793.174,4583343.483,2.184061,41.398738
178308,152, ,2,2,13,13,250,5,431954.352,4583505.968,431862.407,4583305.021,2.184893,41.398398
178308,153, ,1,2,13,11,247,5,431874.452,4583555.334,431782.507,4583354.387,2.183932,41.398835
178308,154, ,2,2,13,13,250,5,431954.352,4583505.968,431862.407,4583305.021,2.184893,41.398398
178308,155, ,1,2,13,11,247,5,431874.452,4583555.334,431782.507,4583354.387,2.183932,41.398835
178308,156, ,2,2,13,13,250,5,431954.352,4583505.968,431862.407,4583305.021,2.184893,41.398398
178308,157, ,1,2,13,11,247,5,431862.912,4583563.828,431770.968,4583362.881,2.183793,41.398911
178308,158, ,2,2,13,13,250,5,431954.352,4583505.968,431862.407,4583305.021,2.184893,41.398398
178308,159, ,1,2,13,10,248,5,431830.627,4583600.481,431738.683,4583399.534,2.183403,41.399238
178308,160, ,2,2,13,13,250,5,431954.352,4583505.968,431862.407,4583305.021,2.184893,41.398398
178308,161, ,1,2,13,10,248,5,431819.081,4583612.286,431727.137,4583411.338,2.183263,41.399344
178308,162, ,2,2,13,13,250,5,431954.352,4583505.968,431862.407,4583305.021,2.184893,41.398398
178308,163, ,1,2,13,10,248,5,431819.081,4583612.286,431727.137,4583411.338,2.183263,41.399344
