NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432111.368;4581418.611;1
2;432102.849;4581415.759;2
3;432113.621;4581410.785;3
4;432105.052;4581408.173;4
5;432114.312;4581408.387;5
6;432107.352;4581400.208;6
7;432118.113;4581395.200;7
8;432109.721;4581392.001;8
9;432120.177;4581388.043;9
10;432111.781;4581384.856;10
11;432122.264;4581380.801;11
12;432114.261;4581376.256;12
13;432123.604;4581376.158;13
14;432116.108;4581370.979;14
15;432126.032;4581367.737;15
16;432118.433;4581362.325;16
17;432130.944;4581350.693;17
18;432121.258;4581352.005;18
19;432130.944;4581350.693;19
20;432123.574;4581344.003;20
21;432130.944;4581350.693;21
22;432124.414;4581341.129;22
