NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432575.197;4586118.196;1
2;432628.354;4586237.124;2
3;432575.197;4586118.196;3
4;432628.354;4586237.124;4
5;432588.174;4586172.489;5
6;432628.354;4586237.124;6
8;432628.354;4586237.124;8
9;432630.853;4586323.574;9
10;432628.354;4586237.124;10
11;432710.727;4586433.742;11
11U;432816.953;4586613.790;11U
11X;432756.512;4586551.915;11X
12;432628.354;4586237.124;12
13;432759.771;4586652.809;13
13X;432770.338;4586694.517;13X
14;432628.354;4586237.124;14
15;432778.588;4586725.404;15
15X;432781.839;4586692.799;15X
16;432628.354;4586237.124;16
17;432791.647;4586872.480;17
18;432628.354;4586237.124;18
19;432791.647;4586872.480;19
20;432628.354;4586237.124;20
21;432791.647;4586872.480;21
22;432628.354;4586237.124;22
23;432783.932;4586911.552;23
24;432628.354;4586237.124;24
25;432783.932;4586911.552;25
26;432628.354;4586237.124;26
27;432783.932;4586911.552;27
28;432628.354;4586237.124;28
29;432783.932;4586911.552;29
30;432628.354;4586237.124;30
31;432783.932;4586911.552;31
32;432628.354;4586237.124;32
33;432760.124;4587001.326;33
34;432628.354;4586237.124;34
35;432760.124;4587001.326;35
35B;432760.124;4587001.326;35B
36;432628.354;4586237.124;36
37;432760.124;4587001.326;37
38;432628.354;4586237.124;38
39;432731.998;4587077.247;39
40;432628.354;4586237.124;40
41;432724.816;4587092.251;41
41B;432715.960;4587108.725;41B
41C;432709.491;4587119.472;41C
42;432906.715;4586820.580;42
43;432698.810;4587135.401;43
43B;432698.810;4587135.401;43B
44;432906.715;4586820.580;44
45;432698.810;4587135.401;45
46;432906.715;4586820.580;46
47;432651.147;4587190.894;47
48;432906.715;4586820.580;48
49;432639.374;4587205.387;49
50;432906.715;4586820.580;50
51;432628.048;4587219.330;51
52;432842.720;4587034.845;52
52U;432835.744;4587029.691;52U
53;432614.081;4587231.770;53
54;432842.720;4587034.845;54
55;432602.833;4587245.637;55
55B;432590.675;4587261.639;55B
55Y;432637.777;4587234.511;55Y
56;432842.720;4587034.845;56
56X;432844.556;4587022.099;56X
57;432589.318;4587286.381;57
58;432764.421;4587236.945;58
58E;432740.802;4587242.036;58E
60;432763.364;4587267.866;60
62;432763.364;4587267.866;62
64;432763.364;4587267.866;64
66;432741.174;4587300.095;66
66C;432783.346;4587281.257;66C
66E;432724.353;4587282.763;66E
66I;432756.544;4587298.963;66I
66U;432744.962;4587284.432;66U
68;432731.699;4587319.449;68
70;432731.699;4587319.449;70
72;432731.699;4587319.449;72
74;432731.699;4587319.449;74
76;432731.699;4587319.449;76
78;432731.699;4587319.449;78
