CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
75101,1, ,1,8,42,58,100,48,430522.066,4588267.778,430430.135,4588066.788,2.167213,41.441162
75101,2, ,2,8,42,59,98,48,430467.615,4588234.655,430375.685,4588033.665,2.166565,41.440859
75101,3, ,1,8,42,58,100,48,430522.066,4588267.778,430430.135,4588066.788,2.167213,41.441162
75101,4, ,2,8,42,59,98,48,430467.615,4588234.655,430375.685,4588033.665,2.166565,41.440859
75101,5, ,1,8,42,58,100,48,430570.244,4588256.876,430478.313,4588055.886,2.167791,41.441068
75101,6, ,2,8,42,58,97,48,430560.568,4588226.567,430468.637,4588025.577,2.167679,41.440794
75101,7, ,1,8,42,58,100,48,430570.244,4588256.876,430478.313,4588055.886,2.167791,41.441068
75101,8, ,2,8,42,58,97,48,430560.568,4588226.567,430468.637,4588025.577,2.167679,41.440794
75101,9, ,1,8,42,58,100,48,430621.817,4588248.835,430529.885,4588047.845,2.168409,41.441
75101,10, ,2,8,42,58,97,48,430560.568,4588226.567,430468.637,4588025.577,2.167679,41.440794
75101,11, ,1,8,42,58,100,48,430621.817,4588248.835,430529.885,4588047.845,2.168409,41.441
75101,12, ,2,8,42,58,97,48,430560.568,4588226.567,430468.637,4588025.577,2.167679,41.440794
75101,13, ,1,8,42,58,100,48,430621.817,4588248.835,430529.885,4588047.845,2.168409,41.441
75101,14, ,2,8,42,56,96,48,430672.644,4588185.016,430580.712,4587984.027,2.169025,41.44043
75101,15, ,1,8,42,57,101,48,430675.877,4588242.068,430583.945,4588041.078,2.169057,41.440944
75101,16, ,2,8,42,56,96,48,430672.644,4588185.016,430580.712,4587984.027,2.169025,41.44043
75101,17, ,1,8,42,57,101,48,430726.393,4588222.997,430634.46,4588022.007,2.169664,41.440777
75101,18, ,2,8,42,56,96,48,430731.016,4588176.964,430639.083,4587975.975,2.169725,41.440362
75101,19, ,1,8,42,57,101,48,430726.393,4588222.997,430634.46,4588022.007,2.169664,41.440777
