CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
339000,1, ,1,5,17,4,179,23,426401.004,4584411.157,426309.11,4584210.204,2.118358,41.40606
339000,2, ,2,5,17,4,179,23,426435.964,4584384.01,426344.07,4584183.057,2.11878,41.405819
339000,3, ,1,5,17,4,179,23,426401.004,4584411.157,426309.11,4584210.204,2.118358,41.40606
339000,4, ,2,5,17,4,179,23,426401.276,4584426.754,426309.382,4584225.801,2.118359,41.406201
339000,5, ,1,5,17,4,179,23,426401.004,4584411.157,426309.11,4584210.204,2.118358,41.40606
339000,6, ,2,5,17,4,179,23,426401.276,4584426.754,426309.382,4584225.801,2.118359,41.406201
339000,7, ,1,5,17,4,179,23,426401.004,4584411.157,426309.11,4584210.204,2.118358,41.40606
339000,8, ,2,5,17,4,179,23,426401.276,4584426.754,426309.382,4584225.801,2.118359,41.406201
339000,9, ,1,5,17,4,179,23,426401.004,4584411.157,426309.11,4584210.204,2.118358,41.40606
339000,10, ,2,5,17,4,179,23,426401.276,4584426.754,426309.382,4584225.801,2.118359,41.406201
339000,11, ,1,5,17,4,179,23,426401.004,4584411.157,426309.11,4584210.204,2.118358,41.40606
339000,12, ,2,5,17,4,179,23,426401.276,4584426.754,426309.382,4584225.801,2.118359,41.406201
339000,13, ,1,5,17,4,179,23,426401.004,4584411.157,426309.11,4584210.204,2.118358,41.40606
339000,14, ,2,5,17,4,179,23,426367.134,4584460.908,426275.24,4584259.954,2.117947,41.406505
339000,15, ,1,5,17,4,179,23,426401.004,4584411.157,426309.11,4584210.204,2.118358,41.40606
