NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426542.209;4583442.162;1
2;426540.849;4583451.742;2
3;426532.715;4583438.708;3
4;426535.685;4583447.914;4
5;426529.156;4583436.492;5
6;426532.139;4583445.608;6
7;426525.889;4583434.530;7
8;426526.717;4583442.086;8
9;426520.987;4583431.324;9
10;426520.034;4583437.234;10
11;426497.584;4583414.243;11
12;426517.017;4583435.087;12
13;426497.584;4583414.243;13
14;426492.682;4583421.765;14
15;426497.584;4583414.243;15
16;426492.682;4583421.765;16
17;426457.258;4583386.965;17
18;426492.682;4583421.765;18
18B;426475.031;4583409.696;18B
19;426439.042;4583374.571;19
20;426464.132;4583402.291;20
21;426439.042;4583374.571;21
22;426464.132;4583402.291;22
23;426439.042;4583374.571;23
24;426445.167;4583389.461;24
25;426439.042;4583374.571;25
26;426445.167;4583389.461;26
27;426439.042;4583374.571;27
28;426445.167;4583389.461;28
30;426433.267;4583381.476;30
32;426433.267;4583381.476;32
