CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
140906,1, ,1,9,30,21,123,60,432463.086,4587061.596,432371.137,4586860.616,2.190581,41.430465
140906,2, ,2,9,30,22,124,60,432471.608,4587068.952,432379.659,4586867.972,2.190682,41.430532
140906,3, ,1,9,30,21,123,60,432463.086,4587061.596,432371.137,4586860.616,2.190581,41.430465
140906,3,B,1,9,30,21,123,60,432463.086,4587061.596,432371.137,4586860.616,2.190581,41.430465
140906,4, ,2,9,30,22,124,60,432470.053,4587074.847,432378.104,4586873.867,2.190663,41.430585
140906,5, ,1,9,30,21,123,60,432458.294,4587085.248,432366.345,4586884.268,2.190521,41.430677
140906,6, ,2,9,30,22,124,60,432468.971,4587079.382,432377.022,4586878.402,2.190649,41.430625
140906,7, ,1,9,30,21,123,60,432456.398,4587090.054,432364.449,4586889.074,2.190498,41.43072
140906,8, ,2,9,30,22,124,60,432467.748,4587084.913,432375.799,4586883.933,2.190634,41.430675
140906,9, ,1,9,30,21,123,60,432454.352,4587095.538,432362.403,4586894.558,2.190473,41.43077
140906,10, ,2,9,30,22,124,60,432466.735,4587087.868,432374.786,4586886.888,2.190622,41.430702
140906,11, ,1,9,30,21,123,60,432451.995,4587102.14,432360.046,4586901.16,2.190444,41.430829
140906,12, ,2,9,30,22,123,60,432460.276,4587106.997,432368.327,4586906.017,2.190542,41.430873
140906,13, ,1,9,30,21,123,60,432451.29,4587103.873,432359.341,4586902.893,2.190435,41.430844
140906,14, ,2,9,30,22,123,60,432454.299,4587122.512,432362.35,4586921.532,2.190469,41.431013
140906,15, ,1,9,30,21,123,60,432449.616,4587108.2,432357.667,4586907.22,2.190414,41.430883
140906,16, ,2,9,30,22,123,60,432454.299,4587122.512,432362.35,4586921.532,2.190469,41.431013
140906,17, ,1,9,30,21,123,60,432446.718,4587115.039,432354.769,4586914.059,2.190379,41.430945
140906,19, ,1,9,30,21,123,60,432445.745,4587117.432,432353.796,4586916.452,2.190367,41.430966
140906,21, ,1,9,30,21,123,60,432442.672,4587125.804,432350.723,4586924.824,2.190329,41.431041
