NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430895.760;4581061.127;1
2;430883.174;4581060.650;2
3;430903.928;4581054.659;3
4;430893.403;4581052.593;4
5;430910.086;4581049.782;5
6;430903.584;4581044.211;6
7;430917.242;4581044.113;7
8;430910.023;4581039.364;8
9;430925.288;4581037.741;9
10;430912.956;4581037.031;10
11;430933.592;4581031.163;11
12;430926.787;4581026.018;12
13;430943.288;4581023.525;13
14;430944.750;4581011.720;14
14B;430953.985;4581004.369;14B
15;430952.162;4581016.268;15
16;430961.572;4580998.330;16
17;430952.162;4581016.268;17
19;430965.599;4581005.604;19
