NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428968.223;4584472.882;1
2;428972.723;4584466.147;2
2B;428973.866;4584485.705;2B
3;428968.818;4584486.179;3
3B;428969.117;4584495.091;3B
4;428974.550;4584499.981;4
5;428969.598;4584506.255;5
6;428975.409;4584513.301;6
7;428970.128;4584518.625;7
8;428976.039;4584525.537;8
9;428971.547;4584547.326;9
10;428976.608;4584534.211;10
11;428971.547;4584547.326;11
12;428977.115;4584542.339;12
13;428971.547;4584547.326;13
14;428977.569;4584550.541;14
15;428973.031;4584574.855;15
