CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
206800,1, ,1,1,3,50,53,4,431220.949,4582241.936,431129.01,4582041.001,2.176264,41.38695
206800,2, ,2,1,3,50,52,4,431224.548,4582238.848,431132.609,4582037.913,2.176308,41.386923
206800,3, ,1,1,3,50,53,4,431226.861,4582246.418,431134.922,4582045.483,2.176335,41.386991
206800,4, ,2,1,3,50,52,4,431238.03,4582248.24,431146.091,4582047.305,2.176468,41.387009
206800,5, ,1,1,3,50,53,4,431229.928,4582248.594,431137.989,4582047.659,2.176371,41.387011
206800,6, ,2,1,3,50,52,4,431243.554,4582252.942,431151.615,4582052.007,2.176533,41.387051
206800,7, ,1,1,3,50,53,4,431234.953,4582252.169,431143.014,4582051.234,2.176431,41.387044
206800,8, ,2,1,3,50,52,4,431246.854,4582255.044,431154.915,4582054.109,2.176573,41.387071
206800,9, ,1,1,3,50,53,4,431246.531,4582261.136,431154.592,4582060.201,2.176568,41.387126
206800,10, ,2,1,3,50,52,4,431256.183,4582262.11,431164.244,4582061.175,2.176683,41.387135
206800,11, ,1,1,3,50,53,4,431246.531,4582261.136,431154.592,4582060.201,2.176568,41.387126
206800,12, ,2,1,3,50,52,4,431269.285,4582280.812,431177.346,4582079.877,2.176838,41.387305
206800,13, ,1,1,3,50,53,4,431256.091,4582271.968,431164.152,4582071.033,2.176681,41.387224
206800,14, ,2,1,3,50,52,4,431272.628,4582285.453,431180.689,4582084.518,2.176877,41.387347
206800,15, ,1,1,3,50,53,4,431262.661,4582280.135,431170.722,4582079.2,2.176759,41.387298
206800,16, ,2,1,3,50,52,4,431286.914,4582303.512,431194.974,4582102.577,2.177046,41.387511
206800,17, ,1,1,3,50,53,4,431267.356,4582287.482,431175.417,4582086.547,2.176814,41.387365
206800,18, ,2,1,3,50,52,4,431300.732,4582319.485,431208.792,4582118.55,2.17721,41.387656
206800,19, ,1,1,3,50,53,4,431271.222,4582292.559,431179.283,4582091.624,2.17686,41.387411
