NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429708.600;4580491.641;1
2;429711.983;4580506.455;2
3;429698.820;4580492.515;3
4;429711.983;4580506.455;4
5;429664.754;4580496.839;5
6;429671.360;4580508.464;6
7;429664.754;4580496.839;7
8;429671.360;4580508.464;8
9;429664.754;4580496.839;9
10;429671.360;4580508.464;10
11;429639.654;4580500.404;11
12;429671.360;4580508.464;12
13;429639.654;4580500.404;13
14;429671.360;4580508.464;14
15;429597.983;4580502.663;15
16;429645.193;4580511.672;16
17;429597.983;4580502.663;17
18;429645.193;4580511.672;18
19;429591.580;4580502.487;19
20;429601.516;4580514.642;20
21;429582.479;4580502.236;21
22;429584.252;4580514.169;22
23;429575.513;4580502.043;23
24;429549.186;4580513.119;24
25;429544.013;4580501.227;25
26;429526.460;4580512.511;26
27;429522.144;4580500.591;27
28;429526.460;4580512.511;28
29;429522.144;4580500.591;29
30;429526.460;4580512.511;30
31;429522.144;4580500.591;31
32;429526.460;4580512.511;32
33;429522.144;4580500.591;33
34;429496.359;4580511.709;34
35;429522.144;4580500.591;35
36;429463.227;4580510.721;36
37;429522.144;4580500.591;37
38;429454.830;4580510.504;38
39;429496.890;4580499.857;39
40;429433.952;4580509.964;40
40B;429395.749;4580508.707;40B
41;429461.330;4580498.711;41
41B;429454.921;4580498.552;41B
42;429395.749;4580508.707;42
43;429443.988;4580498.265;43
44;429385.535;4580508.410;44
45;429443.988;4580498.265;45
46;429379.837;4580508.258;46
47;429436.833;4580498.078;47
48;429368.567;4580507.952;48
49;429427.297;4580497.826;49
51;429398.558;4580496.712;51
53;429388.579;4580496.524;53
55;429374.701;4580496.263;55
