NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427720.007;4579025.456;1
2;427740.311;4579011.380;2
3;427720.007;4579025.456;3
4;427773.008;4579029.021;4
5;427720.007;4579025.456;5
5X;427740.481;4579036.374;5X
6;427773.008;4579029.021;6
7;427759.520;4579046.688;7
8;427773.008;4579029.021;8
9;427759.520;4579046.688;9
10;427773.008;4579029.021;10
11;427759.520;4579046.688;11
12;427773.008;4579029.021;12
13;427784.144;4579059.671;13
14;427773.008;4579029.021;14
15;427784.144;4579059.671;15
16;427773.008;4579029.021;16
17;427784.144;4579059.671;17
17X;427809.560;4579073.434;17X
18;427848.697;4579069.546;18
19;427858.086;4579145.651;19
19X;427837.452;4579088.854;19X
20;427867.296;4579079.746;20
21;427848.932;4579094.228;21
22;427881.266;4579086.979;22
23;427848.932;4579094.228;23
24;427899.662;4579096.741;24
25;427881.372;4579111.510;25
26;427913.574;4579104.123;26
27;427881.372;4579111.510;27
28;427930.898;4579113.315;28
29;427901.200;4579122.115;29
30;428029.894;4579111.996;30
30X;428024.363;4579158.712;30X
31;427921.303;4579132.775;31
31B;427928.605;4579141.495;31B
32;428029.894;4579111.996;32
33;428001.977;4579171.918;33
34;428029.894;4579111.996;34
35;428001.977;4579171.918;35
36;428029.894;4579111.996;36
37;428030.312;4579187.034;37
38;428076.169;4579136.948;38
39;428030.312;4579187.034;39
40;428076.169;4579136.948;40
41;428079.337;4579210.688;41
42;428093.610;4579198.686;42
42B;428076.879;4579189.493;42B
43;428078.295;4579227.776;43
44;428112.286;4579208.812;44
44B;428118.764;4579212.564;44B
45;428096.859;4579220.004;45
46;428124.673;4579215.718;46
47;428109.233;4579226.583;47
48;428130.659;4579218.913;48
48B;428135.863;4579221.691;48B
48C;428141.448;4579224.672;48C
49;428130.141;4579237.700;49
50;428146.433;4579227.333;50
51;428130.141;4579237.700;51
52;428152.442;4579230.539;52
53;428130.141;4579237.700;53
54;428159.470;4579234.291;54
55;428130.141;4579237.700;55
56;428191.876;4579254.090;56
57;428181.509;4579264.947;57
58;428212.437;4579256.907;58
58B;428225.582;4579261.193;58B
59;428201.782;4579275.921;59
60;428229.063;4579278.255;60
61;428217.459;4579286.694;61
62;428246.234;4579313.421;62
63;428231.195;4579312.661;63
