NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429177.612;4584820.090;1
2;429185.673;4584796.828;2
3;429177.612;4584820.090;3
4;429185.673;4584796.828;4
4B;429199.566;4584807.713;4B
5;429212.300;4584840.048;5
6;429223.386;4584821.286;6
7;429232.623;4584850.273;7
8;429235.198;4584827.039;8
9;429232.623;4584850.273;9
10;429247.553;4584833.060;10
11;429232.623;4584850.273;11
12;429255.082;4584836.727;12
12A;429258.008;4584831.069;12A
12B;429260.490;4584825.975;12B
12C;429263.348;4584820.531;12C
12D;429265.982;4584815.297;12D
13;429273.338;4584869.592;13
14;429266.353;4584842.109;14
15;429273.338;4584869.592;15
16;429283.695;4584850.336;16
17;429306.910;4584885.509;17
18;429283.695;4584850.336;18
19;429314.386;4584888.280;19
20;429323.791;4584870.029;20
21;429336.914;4584899.652;21
22;429339.514;4584877.472;22
23;429336.914;4584899.652;23
24;429346.187;4584880.633;24
26;429353.123;4584883.917;26
