CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
7702,1, ,1,2,15,170,2,10,430324.948,4580982.266,430233.017,4580781.343,2.165694,41.375528
7702,2, ,2,2,15,170,1,10,430338.755,4580965.448,430246.824,4580764.525,2.165861,41.375378
7702,3, ,1,2,15,170,2,10,430339.546,4580996.714,430247.615,4580795.791,2.165867,41.375659
7702,4, ,2,2,15,170,1,10,430351.602,4580978.202,430259.671,4580777.279,2.166013,41.375494
7702,5,I,1,2,15,170,2,10,430333.398,4581032.872,430241.467,4580831.949,2.165789,41.375984
7702,5, ,1,2,15,170,2,10,430359.876,4581016.832,430267.945,4580815.909,2.166108,41.375842
7702,6, ,2,2,15,170,1,10,430363.516,4580990.032,430271.585,4580789.109,2.166154,41.375601
7702,7, ,1,2,15,170,2,10,430359.876,4581016.832,430267.945,4580815.909,2.166108,41.375842
7702,8, ,2,2,15,170,1,10,430372.635,4580999.086,430280.704,4580798.163,2.166262,41.375683
7702,9, ,1,2,15,170,2,10,430359.876,4581016.832,430267.945,4580815.909,2.166108,41.375842
7702,10, ,2,2,15,170,1,10,430379.133,4581005.538,430287.201,4580804.615,2.166339,41.375742
7702,11, ,1,2,15,170,2,10,430359.876,4581016.832,430267.945,4580815.909,2.166108,41.375842
7702,12, ,2,2,15,170,1,10,430386.19,4581012.544,430294.258,4580811.621,2.166423,41.375806
7702,14, ,2,2,15,170,1,10,430400.818,4581015.103,430308.886,4580814.18,2.166597,41.37583
