CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
328604,1, ,1,8,31,9,2,44,431096.167,4586624.324,431004.231,4586423.349,2.174272,41.42641
328604,2,A,2,8,31,9,2,44,431105.68,4586609.305,431013.743,4586408.33,2.174388,41.426276
328604,2, ,2,8,31,9,2,44,431110.909,4586623.332,431018.972,4586422.357,2.174449,41.426402
328604,2,B,2,8,31,9,2,44,431101.334,4586597.944,431009.397,4586396.969,2.174337,41.426173
328604,3, ,1,8,31,9,2,44,431109.61,4586659.747,431017.673,4586458.771,2.174429,41.42673
328604,4, ,2,8,31,9,2,44,431117.922,4586641.988,431025.985,4586441.013,2.174531,41.426571
328604,5, ,1,8,31,9,2,44,431122.466,4586700.034,431030.529,4586499.058,2.174579,41.427094
328604,6, ,2,8,31,9,2,44,431125.083,4586660.728,431033.146,4586459.752,2.174614,41.42674
328604,8, ,2,8,31,9,2,44,431132.093,4586679.089,431040.156,4586478.113,2.174696,41.426906
328604,10, ,2,8,31,9,2,44,431137.328,4586693.775,431045.391,4586492.799,2.174757,41.427039
