NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428422.156;4583795.050;1
2;428438.319;4583802.453;2
3;428409.436;4583801.625;3
4;428422.999;4583810.263;4
5;428374.207;4583819.473;5
6;428406.485;4583818.699;6
7;428346.835;4583833.279;7
8;428390.745;4583826.739;8
9;428283.057;4583894.754;9
10;428390.745;4583826.739;10
11;428274.346;4583899.834;11
12;428375.948;4583833.977;12
13;428256.318;4583908.591;13
13B;428243.515;4583913.493;13B
14;428367.427;4583838.764;14
14B;428350.473;4583847.181;14B
15;428212.211;4583922.155;15
16;428340.383;4583852.343;16
16B;428331.107;4583857.373;16B
17;428195.932;4583928.473;17
18;428309.730;4583891.500;18
19;428186.531;4583932.472;19
20;428300.027;4583899.192;20
21;428177.107;4583936.571;21
22;428286.312;4583908.644;22
23;428167.681;4583940.349;23
24;428269.223;4583917.690;24
25;428160.235;4583943.227;25
26;428257.603;4583923.228;26
27;428148.405;4583948.221;27
28;428257.603;4583923.228;28
29;428129.580;4583956.246;29
30;428243.077;4583928.221;30
31;428123.983;4583958.472;31
32;428229.269;4583932.289;32
34;428213.632;4583936.847;34
36;428202.653;4583940.818;36
38;428185.542;4583947.946;38
40;428185.542;4583947.946;40
42;428154.013;4583960.919;42
