NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;430857.500;4586944.327;2
4;430857.500;4586944.327;4
6;430857.500;4586944.327;6
8;430857.500;4586944.327;8
10;430857.500;4586944.327;10
12;430887.122;4586947.190;12
12B;430857.629;4586984.455;12B
15;430783.720;4587020.553;15
16;430778.387;4587046.860;16
17;430783.720;4587020.553;17
18;430778.387;4587046.860;18
19;430783.720;4587020.553;19
20;430778.387;4587046.860;20
21;430748.144;4587049.664;21
22;430738.144;4587086.496;22
23;430748.144;4587049.664;23
24;430738.144;4587086.496;24
25;430748.144;4587049.664;25
26;430684.838;4587137.338;26
27;430698.405;4587101.488;27
28;430684.838;4587137.338;28
29;430698.405;4587101.488;29
30;430684.838;4587137.338;30
31;430688.393;4587111.042;31
32;430684.838;4587137.338;32
33;430677.256;4587121.669;33
33I;430665.978;4587105.299;33I
34;430638.204;4587181.881;34
35;430663.183;4587135.197;35
36;430638.204;4587181.881;36
37;430663.183;4587135.197;37
38;430638.204;4587181.881;38
39;430644.193;4587153.387;39
40;430638.204;4587181.881;40
41;430644.193;4587153.387;41
43;430632.376;4587164.930;43
45;430632.376;4587164.930;45
47;430617.836;4587178.776;47
49;430617.836;4587178.776;49
