NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432020.753;4587918.542;1
2;431977.305;4587807.896;2
3;432020.753;4587918.542;3
4;431977.305;4587807.896;4
5;432020.753;4587918.542;5
6;431977.305;4587807.896;6
7;432029.617;4587935.634;7
8;431977.305;4587807.896;8
9;432035.512;4587946.930;9
10;431977.305;4587807.896;10
11;432043.029;4587961.664;11
12;431977.305;4587807.896;12
13;432076.869;4588026.719;13
14;431977.305;4587807.896;14
15;432076.869;4588026.719;15
16;432003.822;4587856.657;16
16X;432012.307;4587872.159;16X
17;432076.869;4588026.719;17
19;432076.869;4588026.719;19
21;432076.869;4588026.719;21
22;432050.170;4587915.127;22
23;432076.869;4588026.719;23
24;432050.170;4587915.127;24
25;432076.869;4588026.719;25
26;432050.170;4587915.127;26
27;432076.869;4588026.719;27
28;432050.170;4587915.127;28
29;432098.597;4588068.507;29
30;432050.170;4587915.127;30
31;432098.597;4588068.507;31
32;432050.170;4587915.127;32
34;432050.170;4587915.127;34
36;432050.170;4587915.127;36
38;432050.170;4587915.127;38
40;432050.170;4587915.127;40
42;432085.504;4588008.921;42
44;432085.504;4588008.921;44
46;432085.504;4588008.921;46
48;432085.504;4588008.921;48
50;432085.504;4588008.921;50
52;432085.504;4588008.921;52
54;432085.504;4588008.921;54
56;432103.557;4588044.029;56
58;432107.464;4588051.402;58
60;432114.389;4588064.447;60
62;432114.389;4588064.447;62
64;432120.462;4588076.297;64
