NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431323.235;4585088.885;1
2;431336.213;4585092.755;2
3;431323.235;4585088.885;3
4;431336.213;4585092.755;4
5;431311.216;4585101.547;5
6;431319.957;4585109.820;6
7;431305.604;4585107.445;7
8;431319.957;4585109.820;8
9;431301.794;4585111.334;9
10;431308.274;4585122.087;10
11;431297.767;4585115.661;11
12;431300.419;4585130.303;12
13;431297.767;4585115.661;13
14;431289.341;4585141.876;14
15;431286.491;4585127.468;15
16;431289.341;4585141.876;16
17;431278.177;4585136.255;17
18;431263.215;4585169.695;18
19;431254.383;4585161.328;19
20;431263.215;4585169.695;20
21;431244.929;4585171.269;21
22;431263.215;4585169.695;22
23;431240.912;4585175.480;23
24;431263.215;4585169.695;24
25;431237.844;4585179.054;25
26;431251.010;4585182.565;26
27;431232.484;4585184.347;27
28;431244.519;4585189.363;28
29;431229.487;4585187.621;29
30;431230.635;4585203.845;30
31;431224.219;4585193.363;31
31B;431217.022;4585200.516;31B
32;431230.635;4585203.845;32
33;431197.247;4585221.359;33
33B;431197.247;4585221.359;33B
34;431209.462;4585226.080;34
35;431186.520;4585233.024;35
35B;431186.520;4585233.024;35B
36;431202.668;4585233.219;36
37;431172.738;4585247.138;37
38;431195.996;4585239.874;38
39;431165.871;4585254.669;39
40;431192.472;4585243.870;40
41;431165.871;4585254.669;41
42;431184.459;4585252.344;42
42B;431177.509;4585259.529;42B
43;431165.871;4585254.669;43
44;431177.509;4585259.529;44
45;431154.008;4585267.196;45
46;431173.074;4585264.414;46
47;431154.008;4585267.196;47
48;431169.140;4585268.326;48
49;431144.578;4585277.122;49
50;431164.788;4585272.940;50
51;431144.578;4585277.122;51
52;431160.580;4585277.362;52
54;431156.544;4585281.616;54
56;431153.803;4585284.965;56
56B;431146.492;4585292.528;56B
