CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
190904,1, ,1,5,22,36,107,25,427963.013,4584667.576,427871.105,4584466.62,2.137013,41.408511
190904,2, ,2,5,22,35,108,25,427988.471,4584667.173,427896.563,4584466.217,2.137318,41.40851
190904,3, ,1,5,22,36,107,25,427953.182,4584678.69,427861.274,4584477.734,2.136894,41.408611
190904,4, ,2,5,22,35,108,25,427974.119,4584683.319,427882.211,4584482.363,2.137144,41.408654
190904,5, ,1,5,22,36,107,25,427943.046,4584690.22,427851.138,4584489.264,2.136772,41.408714
190904,6, ,2,5,22,35,108,25,427974.119,4584683.319,427882.211,4584482.363,2.137144,41.408654
190904,7, ,1,5,22,36,107,25,427933.096,4584701.512,427841.188,4584500.556,2.136651,41.408814
190904,8, ,2,5,22,35,108,25,427955.314,4584704.73,427863.406,4584503.774,2.136917,41.408845
190904,9, ,1,5,22,36,107,25,427923.386,4584712.534,427831.478,4584511.577,2.136534,41.408913
190904,10, ,2,5,22,35,108,25,427955.314,4584704.73,427863.406,4584503.774,2.136917,41.408845
190904,11, ,1,5,22,36,107,25,427912.461,4584724.581,427820.553,4584523.624,2.136402,41.40902
190904,12, ,2,5,22,35,108,25,427941.736,4584720.17,427849.828,4584519.213,2.136752,41.408983
190904,13, ,1,5,22,36,107,25,427902.947,4584735.591,427811.039,4584534.634,2.136286,41.409119
190904,14, ,2,5,22,35,108,25,427913.816,4584751.45,427821.908,4584550.493,2.136415,41.409262
190904,15, ,1,5,22,36,107,25,427892.961,4584747.068,427801.053,4584546.111,2.136166,41.409221
190904,16, ,2,5,22,35,108,25,427913.816,4584751.45,427821.908,4584550.493,2.136415,41.409262
190904,17, ,1,5,22,36,107,25,427883.151,4584758.202,427791.244,4584557.245,2.136047,41.40932
190904,18, ,2,5,22,35,108,25,427880.593,4584789.539,427788.686,4584588.582,2.136013,41.409602
190904,19, ,1,5,22,36,107,25,427875.498,4584766.889,427783.591,4584565.932,2.135954,41.409398
190904,20, ,2,5,22,35,108,25,427880.593,4584789.539,427788.686,4584588.582,2.136013,41.409602
190904,21, ,1,5,22,36,107,25,427867.968,4584775.056,427776.061,4584574.099,2.135863,41.409471
190904,22, ,2,5,22,35,108,25,427880.593,4584789.539,427788.686,4584588.582,2.136013,41.409602
190904,23, ,1,5,22,36,107,25,427858.948,4584785.673,427767.041,4584584.716,2.135754,41.409566
