NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431388.304;4584576.766;1
2;431452.060;4584674.603;2
3;431388.304;4584576.766;3
4;431452.060;4584674.603;4
5;431392.507;4584585.926;5
6;431452.060;4584674.603;6
7;431397.418;4584596.434;7
8;431452.060;4584674.603;8
9;431405.691;4584614.823;9
10;431452.060;4584674.603;10
11;431408.970;4584622.152;11
12;431452.060;4584674.603;12
13;431408.970;4584622.152;13
14;431452.060;4584674.603;14
15;431408.970;4584622.152;15
16;431452.060;4584674.603;16
17;431425.176;4584645.643;17
18;431452.060;4584674.603;18
19;431425.176;4584645.643;19
20;431452.060;4584674.603;20
21;431440.023;4584688.710;21
22;431452.060;4584674.603;22
23;431450.612;4584701.305;23
24;431452.060;4584674.603;24
25;431452.554;4584716.959;25
26;431452.060;4584674.603;26
27;431452.554;4584716.959;27
28;431452.060;4584674.603;28
29;431458.228;4584728.363;29
30;431452.060;4584674.603;30
31;431462.382;4584736.797;31
32;431452.060;4584674.603;32
33;431462.382;4584736.797;33
34;431452.060;4584674.603;34
35;431468.731;4584751.077;35
36;431452.060;4584674.603;36
37;431480.817;4584775.538;37
37U;431487.889;4584781.713;37U
38;431452.060;4584674.603;38
39;431480.817;4584775.538;39
40;431452.060;4584674.603;40
41;431480.817;4584775.538;41
41B;431503.774;4584824.647;41B
42;431452.060;4584674.603;42
43;431589.839;4585016.128;43
44;431452.060;4584674.603;44
45;431589.839;4585016.128;45
46;431452.060;4584674.603;46
47;431589.839;4585016.128;47
48;431452.060;4584674.603;48
49;431603.112;4585030.224;49
50;431459.726;4584680.315;50
51;431600.919;4585041.104;51
52;431462.748;4584686.649;52
53;431604.763;4585049.728;53
54;431462.748;4584686.649;54
55;431607.930;4585057.134;55
56;431468.266;4584698.648;56
57;431611.761;4585066.118;57
58;431467.355;4584707.623;58
59;431614.925;4585073.556;59
60;431470.957;4584715.329;60
61;431618.375;4585081.722;61
62;431478.132;4584730.438;62
63;431620.720;4585087.086;63
64;431491.685;4584760.519;64
65;431622.831;4585092.078;65
66;431498.267;4584764.295;66
67;431626.706;4585100.829;67
68;431496.985;4584771.906;68
69;431626.706;4585100.829;69
70;431500.093;4584778.581;70
71;431634.885;4585121.128;71
72;431507.262;4584782.452;72
72U;431502.845;4584784.755;72U
73;431639.894;4585133.990;73
74;431509.963;4584788.168;74
74U;431505.295;4584789.937;74U
75;431644.990;4585146.951;75
76;431512.305;4584793.157;76
76U;431508.777;4584797.492;76U
77;431644.990;4585146.951;77
78;431510.655;4584801.269;78
79;431650.338;4585160.517;79
80;431512.765;4584805.803;80
81;431655.202;4585172.564;81
82;431514.901;4584810.393;82
83;431655.202;4585172.564;83
84;431517.123;4584815.168;84
85;431655.202;4585172.564;85
86;431519.643;4584820.579;86
87;431695.347;4585278.040;87
88;431522.208;4584826.089;88
89;431695.347;4585278.040;89
90;431525.251;4584832.629;90
91;431695.347;4585278.040;91
92;431538.235;4584850.305;92
93;431695.347;4585278.040;93
94;431538.235;4584850.305;94
95;431695.347;4585278.040;95
96;431542.866;4584861.127;96
97;431695.347;4585278.040;97
98;431542.663;4584871.427;98
99;431695.347;4585278.040;99
100;431545.984;4584878.674;100
101;431705.917;4585305.938;101
102;431550.584;4584888.711;102
103;431742.706;4585401.242;103
104;431550.584;4584888.711;104
105;431742.706;4585401.242;105
106;431550.584;4584888.711;106
107;431742.706;4585401.242;107
108;431559.833;4584897.992;108
109;431742.706;4585401.242;109
110;431559.833;4584897.992;110
111;431742.706;4585401.242;111
112;431564.361;4584907.064;112
112B;431564.361;4584907.064;112B
113;431742.706;4585401.242;113
114;431570.780;4584920.931;114
115;431742.706;4585401.242;115
116;431570.780;4584920.931;116
117;431742.706;4585401.242;117
118;431570.780;4584920.931;118
119;431742.706;4585401.242;119
120;431570.780;4584920.931;120
121;431742.706;4585401.242;121
122;431570.780;4584920.931;122
123;431742.706;4585401.242;123
124;431571.878;4584935.183;124
125;431742.706;4585401.242;125
126;431574.646;4584941.228;126
127;431742.706;4585401.242;127
128;431583.214;4584948.032;128
130;431583.214;4584948.032;130
132;431583.214;4584948.032;132
134;431583.320;4584960.158;134
136;431586.377;4584966.831;136
138;431593.470;4584980.521;138
140;431593.470;4584980.521;140
142;431599.943;4584991.075;142
142B;431599.943;4584991.075;142B
144;431607.132;4585001.894;144
146;431614.863;4585019.404;146
148;431614.863;4585019.404;148
150;431614.863;4585019.404;150
152;431619.225;4585029.824;152
154;431619.225;4585029.824;154
156;431620.102;4585043.832;156
158;431627.005;4585048.329;158
160;431624.897;4585058.498;160
162;431633.878;4585065.299;162
164;431637.077;4585071.992;164
166;431637.077;4585071.992;166
168;431632.189;4585081.206;168
170;431633.365;4585084.802;170
172;431634.971;4585089.712;172
174;431636.813;4585095.342;174
176;431641.995;4585108.120;176
178;431643.542;4585112.086;178
180;431647.023;4585121.004;180
182;431647.023;4585121.004;182
184;431653.393;4585137.180;184
186;431667.542;4585145.558;186
188;431667.542;4585145.558;188
190;431670.611;4585154.217;190
192;431670.611;4585154.217;192
194;431675.088;4585164.460;194
196;431675.088;4585164.460;196
198;431675.088;4585164.460;198
200;431691.486;4585205.910;200
202;431691.486;4585205.910;202
204;431691.486;4585205.910;204
206;431691.486;4585205.910;206
208;431685.071;4585216.228;208
208B;431686.565;4585220.306;208B
210;431696.971;4585219.943;210
212;431702.118;4585233.652;212
214;431702.118;4585233.652;214
216;431705.864;4585243.646;216
218;431735.284;4585332.546;218
218B;431737.918;4585324.988;218B
220;431737.164;4585336.944;220
222;431743.850;4585344.165;222
224;431749.218;4585357.900;224
226;431753.752;4585369.096;226
228;431753.752;4585369.096;228
230;431757.834;4585379.464;230
232;431761.805;4585389.712;232
234;431761.805;4585389.712;234
236;431768.207;4585405.972;236
238;431772.206;4585416.824;238
240;431772.206;4585416.824;240
