NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431505.416;4588135.858;1
1R;431505.416;4588135.858;1R
2;431518.194;4588105.708;2
2B;431525.810;4588118.447;2B
3;431519.225;4588158.272;3
4;431525.810;4588118.447;4
5;431576.444;4588250.387;5
6;431530.744;4588126.702;6
6B;431539.956;4588142.467;6B
7;431576.444;4588250.387;7
8;431569.850;4588188.075;8
9;431576.444;4588250.387;9
10;431578.880;4588202.895;10
11;431576.444;4588250.387;11
12;431586.841;4588215.639;12
13;431587.261;4588268.065;13
14;431592.013;4588224.027;14
15;431595.134;4588280.539;15
16;431602.217;4588240.581;16
17;431595.134;4588280.539;17
18;431602.217;4588240.581;18
19;431595.134;4588280.539;19
20;431602.217;4588240.581;20
21;431609.607;4588302.802;21
22;431602.217;4588240.581;22
23;431609.607;4588302.802;23
24;431607.651;4588249.397;24
25;431609.607;4588302.802;25
26;431607.651;4588249.397;26
27;431609.607;4588302.802;27
28;431607.651;4588249.397;28
29;431622.281;4588323.504;29
30;431613.000;4588258.074;30
31;431622.281;4588323.504;31
32;431627.667;4588281.805;32
33;431627.959;4588332.729;33
34;431633.563;4588291.309;34
35;431630.302;4588335.868;35
36;431639.143;4588300.305;36
37;431635.031;4588344.371;37
38;431639.143;4588300.305;38
39;431635.031;4588344.371;39
39S;431607.545;4588313.112;39S
40;431644.757;4588309.358;40
41;431648.790;4588366.905;41
42;431649.378;4588316.808;42
43;431652.720;4588372.877;43
44;431649.378;4588316.808;44
45;431656.312;4588378.755;45
46;431656.835;4588328.831;46
47;431658.808;4588382.795;47
48;431661.045;4588335.621;48
49;431664.935;4588392.513;49
50;431661.045;4588335.621;50
51;431664.935;4588392.513;51
52;431661.045;4588335.621;52
53;431669.214;4588399.301;53
54;431661.045;4588335.621;54
55;431678.425;4588413.913;55
56;431661.045;4588335.621;56
57;431678.425;4588413.913;57
58;431688.788;4588380.035;58
59;431678.425;4588413.913;59
60;431688.788;4588380.035;60
61;431678.425;4588413.913;61
62;431697.965;4588394.733;62
63;431678.425;4588413.913;63
64;431697.965;4588394.733;64
65;431693.391;4588438.333;65
66;431706.549;4588408.576;66
67;431699.208;4588447.641;67
68;431706.549;4588408.576;68
69;431699.208;4588447.641;69
70;431709.971;4588413.963;70
71;431708.793;4588462.913;71
72;431709.971;4588413.963;72
73;431708.793;4588462.913;73
74;431716.367;4588424.210;74
75;431708.793;4588462.913;75
76;431723.445;4588435.549;76
77;431708.793;4588462.913;77
78;431723.445;4588435.549;78
79;431716.453;4588475.149;79
80;431728.115;4588443.026;80
81;431716.453;4588475.149;81
82;431728.115;4588443.026;82
83;431716.453;4588475.149;83
84;431732.402;4588449.872;84
85;431716.453;4588475.149;85
86;431732.402;4588449.872;86
87;431728.575;4588494.435;87
88;431732.402;4588449.872;88
89;431728.575;4588494.435;89
90;431739.631;4588461.544;90
91;431728.575;4588494.435;91
92;431739.631;4588461.544;92
93;431728.575;4588494.435;93
94;431745.514;4588470.896;94
95;431743.021;4588528.363;95
96;431745.514;4588470.896;96
97;431743.021;4588528.363;97
98;431754.389;4588485.143;98
99;431749.296;4588557.484;99
100;431754.389;4588485.143;100
101;431749.296;4588557.484;101
102;431769.522;4588525.260;102
103;431749.296;4588557.484;103
104;431769.522;4588525.260;104
105;431749.296;4588557.484;105
106;431769.522;4588525.260;106
107;431750.914;4588567.597;107
107I;431726.196;4588580.065;107I
108;431769.522;4588525.260;108
109;431752.483;4588579.906;109
109I;431726.196;4588580.065;109I
110;431769.522;4588525.260;110
111;431752.483;4588579.906;111
111I;431726.196;4588580.065;111I
112;431777.400;4588562.590;112
113;431754.197;4588597.452;113
113I;431724.670;4588596.499;113I
114;431777.400;4588562.590;114
115;431754.495;4588604.440;115
116;431782.342;4588606.340;116
117;431754.505;4588619.189;117
118;431782.342;4588606.340;118
119X;431754.497;4588627.693;119X
120;431782.342;4588606.340;120
122;431782.342;4588606.340;122
122X;431783.315;4588630.812;122X
