NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431228.372;4588712.659;1
2;431244.248;4588720.301;2
3;431232.254;4588730.830;3
4;431244.248;4588720.301;4
5;431232.254;4588730.830;5
6;431244.248;4588720.301;6
7;431234.977;4588743.571;7
8;431247.285;4588735.184;8
9;431237.816;4588754.998;9
10;431248.953;4588741.744;10
11;431243.317;4588779.039;11
12;431250.385;4588748.282;12
13;431243.317;4588779.039;13
13U;431246.039;4588774.445;13U
14;431253.059;4588760.470;14
15;431252.105;4588790.010;15
16;431253.059;4588760.470;16
17;431256.033;4588802.575;17
18;431253.059;4588760.470;18
20X;431262.542;4588787.595;20X
22X;431262.542;4588787.595;22X
