CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
544734,1, ,1,3,39,25,61,12,428997.522,4577237.77,428905.602,4577036.882,2.150261,41.341686
544734,2, ,2,3,39,25,61,12,428960.385,4577242.245,428868.465,4577041.357,2.149816,41.341724
544734,3, ,1,3,40,25,61,12,428811.02,4577641.154,428719.102,4577440.263,2.147984,41.345303
544734,4, ,2,3,40,25,61,12,428724.764,4577460.106,428632.847,4577259.216,2.146975,41.343665
544734,5, ,1,3,40,25,61,12,428575.758,4577174.298,428483.842,4576973.411,2.145228,41.341078
544734,6, ,2,3,39,25,61,12,428957.126,4577240.842,428865.207,4577039.954,2.149777,41.341711
544734,8, ,2,3,40,25,61,12,428269.838,4576505.586,428177.925,4576304.705,2.141651,41.335027
544734,9, ,1,3,40,25,61,12,428208.694,4576488.064,428116.781,4576287.184,2.140922,41.334864
544734,10, ,2,3,39,25,61,12,428220.352,4576422.541,428128.439,4576221.661,2.141069,41.334275
544734,13, ,1,3,40,25,61,12,428576.932,4576110.283,428485.016,4575909.406,2.145367,41.331494
544734,14, ,2,3,40,25,61,12,428419.638,4576819.836,428327.723,4576618.952,2.143404,41.337871
544734,15, ,1,3,39,25,61,12,428623.881,4577051.929,428531.965,4576851.043,2.145817,41.33998
